,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
2244339,75831685,square/wire,False,,,java,,master,,,merge_found,,,,14,644ad080cb16bcd64e545cd60b613b69daa801b9,1,644ad080cb16bcd64e545cd60b613b69daa801b9,,,0,,0,0,0,0,1,0,0,0,0,1,11,6811,2298.04727646454,39.6417559829687,101.159888415798,True,,,2015-08-16 16:18:31,778.79,780,75831686,1438,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.62,17.12,644ad080cb16bcd64e545cd60b613b69daa801b9,263.0,passed,"[75831686, 75831687]"
2244340,75831685,square/wire,False,,,java,,master,,,merge_found,,,,14,644ad080cb16bcd64e545cd60b613b69daa801b9,1,644ad080cb16bcd64e545cd60b613b69daa801b9,,,0,,0,0,0,0,1,0,0,0,0,1,11,6811,2298.04727646454,39.6417559829687,101.159888415798,True,,,2015-08-16 16:18:31,778.79,780,75831687,1438,java,ok,1.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,5.01,28.36,644ad080cb16bcd64e545cd60b613b69daa801b9,263.0,passed,"[75831686, 75831687]"
2244428,75835582,square/wire,False,,,java,,jwilson_0816_hide_groups,,,merge_found,,,,14,f17474cab86a8b7e21d3ec303a28dc073e1b679b,1,f17474cab86a8b7e21d3ec303a28dc073e1b679b,,,0,,0,0,1,0,14,0,0,0,0,15,109,6807,2299.39767886,39.6650506831203,101.219333039518,True,,,2015-08-16 17:09:02,778.75,778,75835583,1439,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.23,16.99,f17474cab86a8b7e21d3ec303a28dc073e1b679b,174.0,passed,"[75835583, 75835584]"
2244429,75835582,square/wire,False,,,java,,jwilson_0816_hide_groups,,,merge_found,,,,14,f17474cab86a8b7e21d3ec303a28dc073e1b679b,1,f17474cab86a8b7e21d3ec303a28dc073e1b679b,,,0,,0,0,1,0,14,0,0,0,0,15,109,6807,2299.39767886,39.6650506831203,101.219333039518,True,,,2015-08-16 17:09:02,778.75,778,75835584,1439,java,ok,1.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.51,25.11,f17474cab86a8b7e21d3ec303a28dc073e1b679b,174.0,passed,"[75835583, 75835584]"
2244447,75836506,square/wire,True,2015-08-16 14:17:18,326.0,java,merge_button,master,,,build_found,f17474cab86a8b7e21d3ec303a28dc073e1b679b,75835582.0,,14,f20adb2e8529212f5926e06eed54087521300794,1,f20adb2e8529212f5926e06eed54087521300794,644ad080cb16bcd64e545cd60b613b69daa801b9,0.0,0,0.0,0,0,0,0,8,0,1,0,0,8,108,6805,2302.5716385011,39.8236590742101,101.39603232917,True,8.0,,2015-08-16 17:20:13,778.83,779,75836507,1442,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.72,17.17,e138ae652361e0e1f7e239aae85053c2346feae0,224.0,passed,"[75836507, 75836508]"
2244448,75836506,square/wire,True,2015-08-16 14:17:18,326.0,java,merge_button,master,,,build_found,f17474cab86a8b7e21d3ec303a28dc073e1b679b,75835582.0,,14,f20adb2e8529212f5926e06eed54087521300794,1,f20adb2e8529212f5926e06eed54087521300794,644ad080cb16bcd64e545cd60b613b69daa801b9,0.0,0,0.0,0,0,0,0,8,0,1,0,0,8,108,6805,2302.5716385011,39.8236590742101,101.39603232917,True,8.0,,2015-08-16 17:20:13,778.83,779,75836508,1442,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,6.06,34.33,e138ae652361e0e1f7e239aae85053c2346feae0,224.0,passed,"[75836507, 75836508]"
2244449,75836509,square/wire,False,,,java,,jwilson_0816_extension_required,,,build_found,f17474cab86a8b7e21d3ec303a28dc073e1b679b,75835582.0,,14,f20adb2e8529212f5926e06eed54087521300794,1,f20adb2e8529212f5926e06eed54087521300794,,,0,,0,0,0,0,8,0,1,0,0,8,108,6805,2302.5716385011,39.8236590742101,101.39603232917,True,,,2015-08-16 17:20:21,778.83,779,75836510,1443,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,4.17,22.98,f20adb2e8529212f5926e06eed54087521300794,233.0,passed,"[75836510, 75836511]"
2244450,75836509,square/wire,False,,,java,,jwilson_0816_extension_required,,,build_found,f17474cab86a8b7e21d3ec303a28dc073e1b679b,75835582.0,,14,f20adb2e8529212f5926e06eed54087521300794,1,f20adb2e8529212f5926e06eed54087521300794,,,0,,0,0,0,0,8,0,1,0,0,8,108,6805,2302.5716385011,39.8236590742101,101.39603232917,True,,,2015-08-16 17:20:21,778.83,779,75836511,1443,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,6.11,33.37,f20adb2e8529212f5926e06eed54087521300794,233.0,passed,"[75836510, 75836511]"
2244454,75836807,square/wire,False,,,java,,master,,,merge_found,,,,14,c7541bfcba8f2536ddea60dccb2e2df2182722e0,1,c7541bfcba8f2536ddea60dccb2e2df2182722e0,,,0,,0,0,0,0,8,0,0,0,0,8,109,6809,2301.21897488618,39.8002643559994,101.336466441475,True,,,2015-08-16 17:23:25,778.83,782,75836808,1444,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,5.46,22.1,c7541bfcba8f2536ddea60dccb2e2df2182722e0,263.0,passed,"[75836808, 75836809]"
2244455,75836807,square/wire,False,,,java,,master,,,merge_found,,,,14,c7541bfcba8f2536ddea60dccb2e2df2182722e0,1,c7541bfcba8f2536ddea60dccb2e2df2182722e0,,,0,,0,0,0,0,8,0,0,0,0,8,109,6809,2301.21897488618,39.8002643559994,101.336466441475,True,,,2015-08-16 17:23:25,778.83,782,75836809,1444,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,4.13,25.86,c7541bfcba8f2536ddea60dccb2e2df2182722e0,263.0,passed,"[75836808, 75836809]"
2244456,75836843,square/wire,True,2015-08-16 15:10:10,327.0,java,merge_button,master,,,build_found,f17474cab86a8b7e21d3ec303a28dc073e1b679b,75835582.0,,14,919850d050d77f4dd2ff0648c8bc22cd14c26a9e,1,919850d050d77f4dd2ff0648c8bc22cd14c26a9e,c7541bfcba8f2536ddea60dccb2e2df2182722e0,0.0,0,0.0,0,0,0,0,7,0,0,0,0,7,55,6801,2301.42626084399,39.7000441111601,101.308631083664,True,22.0,,2015-08-16 17:23:53,778.83,779,75836844,1445,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,4.09,19.06,a73cb4d287ab086c1a952442d5a883fb281d0539,178.0,passed,"[75836844, 75836845]"
2244457,75836843,square/wire,True,2015-08-16 15:10:10,327.0,java,merge_button,master,,,build_found,f17474cab86a8b7e21d3ec303a28dc073e1b679b,75835582.0,,14,919850d050d77f4dd2ff0648c8bc22cd14c26a9e,1,919850d050d77f4dd2ff0648c8bc22cd14c26a9e,c7541bfcba8f2536ddea60dccb2e2df2182722e0,0.0,0,0.0,0,0,0,0,7,0,0,0,0,7,55,6801,2301.42626084399,39.7000441111601,101.308631083664,True,22.0,,2015-08-16 17:23:53,778.83,779,75836845,1445,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.8,25.53,a73cb4d287ab086c1a952442d5a883fb281d0539,178.0,passed,"[75836844, 75836845]"
2244458,75836846,square/wire,False,,,java,,jwilson_0816_hide_groups,,,build_found,f17474cab86a8b7e21d3ec303a28dc073e1b679b,75835582.0,,14,919850d050d77f4dd2ff0648c8bc22cd14c26a9e,1,919850d050d77f4dd2ff0648c8bc22cd14c26a9e,,,0,,0,0,0,0,7,0,0,0,0,7,55,6801,2301.42626084399,39.7000441111601,101.308631083664,True,,,2015-08-16 17:23:54,778.83,779,75836847,1446,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,4.76,23.74,919850d050d77f4dd2ff0648c8bc22cd14c26a9e,212.0,passed,"[75836847, 75836848]"
2244459,75836846,square/wire,False,,,java,,jwilson_0816_hide_groups,,,build_found,f17474cab86a8b7e21d3ec303a28dc073e1b679b,75835582.0,,14,919850d050d77f4dd2ff0648c8bc22cd14c26a9e,1,919850d050d77f4dd2ff0648c8bc22cd14c26a9e,,,0,,0,0,0,0,7,0,0,0,0,7,55,6801,2301.42626084399,39.7000441111601,101.308631083664,True,,,2015-08-16 17:23:54,778.83,779,75836848,1446,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,4.67,27.95,919850d050d77f4dd2ff0648c8bc22cd14c26a9e,212.0,passed,"[75836847, 75836848]"
2244460,75837075,square/wire,False,,,java,,master,,,merge_found,,,,14,8c775a2e7122ab4f0f9f854244875aadbfb8e1be,1,8c775a2e7122ab4f0f9f854244875aadbfb8e1be,,,0,,0,0,0,0,7,0,0,0,0,7,58,6803,2303.24856680876,39.8353667499632,101.425841540497,True,,,2015-08-16 17:27:13,778.84,784,75837076,1447,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.88,17.5,8c775a2e7122ab4f0f9f854244875aadbfb8e1be,267.0,passed,"[75837076, 75837077]"
2244461,75837075,square/wire,False,,,java,,master,,,merge_found,,,,14,8c775a2e7122ab4f0f9f854244875aadbfb8e1be,1,8c775a2e7122ab4f0f9f854244875aadbfb8e1be,,,0,,0,0,0,0,7,0,0,0,0,7,58,6803,2303.24856680876,39.8353667499632,101.425841540497,True,,,2015-08-16 17:27:13,778.84,784,75837077,1447,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,5.25,29.99,8c775a2e7122ab4f0f9f854244875aadbfb8e1be,267.0,passed,"[75837076, 75837077]"
2244572,75843345,square/wire,False,,,java,,jwilson_0816_fieldencoding,,,merge_found,,,,14,8c775a2e7122ab4f0f9f854244875aadbfb8e1be,1,8c775a2e7122ab4f0f9f854244875aadbfb8e1be,,,0,,0,0,0,0,7,0,0,0,0,7,58,6803,2303.24856680876,39.8353667499632,101.425841540497,True,,,2015-08-16 18:34:45,778.84,784,75843346,1448,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,4.57,23.58,8c775a2e7122ab4f0f9f854244875aadbfb8e1be,239.0,passed,"[75843346, 75843347]"
2244573,75843345,square/wire,False,,,java,,jwilson_0816_fieldencoding,,,merge_found,,,,14,8c775a2e7122ab4f0f9f854244875aadbfb8e1be,1,8c775a2e7122ab4f0f9f854244875aadbfb8e1be,,,0,,0,0,0,0,7,0,0,0,0,7,58,6803,2303.24856680876,39.8353667499632,101.425841540497,True,,,2015-08-16 18:34:45,778.84,784,75843347,1448,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,4.6,30.6,8c775a2e7122ab4f0f9f854244875aadbfb8e1be,239.0,passed,"[75843346, 75843347]"
2244574,75843437,square/wire,False,,,java,,jwilson_0816_fieldencoding,,,build_found,8c775a2e7122ab4f0f9f854244875aadbfb8e1be,75843345.0,,14,c182065c56f28b296d2b0a1be96878fa5054d663,1,c182065c56f28b296d2b0a1be96878fa5054d663,,,0,,0,0,0,0,9,0,0,0,0,10,85,6779,2311.40286177902,39.9763976987756,101.784924030093,True,,,2015-08-16 18:35:59,778.88,785,75843438,1449,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.47,17.37,c182065c56f28b296d2b0a1be96878fa5054d663,184.0,passed,"[75843438, 75843439]"
2244575,75843437,square/wire,False,,,java,,jwilson_0816_fieldencoding,,,build_found,8c775a2e7122ab4f0f9f854244875aadbfb8e1be,75843345.0,,14,c182065c56f28b296d2b0a1be96878fa5054d663,1,c182065c56f28b296d2b0a1be96878fa5054d663,,,0,,0,0,0,0,9,0,0,0,0,10,85,6779,2311.40286177902,39.9763976987756,101.784924030093,True,,,2015-08-16 18:35:59,778.88,785,75843439,1449,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,4.57,29.92,c182065c56f28b296d2b0a1be96878fa5054d663,184.0,passed,"[75843438, 75843439]"
2244835,75865292,square/wire,False,,,java,,master,,,merge_found,,,,14,cd5555320a1dea27c6d6abbfa9bab526734c0ba8,1,cd5555320a1dea27c6d6abbfa9bab526734c0ba8,,,0,,0,0,0,0,9,0,0,0,0,10,86,6779,2311.40286177902,39.9763976987756,101.784924030093,True,,,2015-08-16 22:36:41,779.05,786,75865293,1451,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,4.45,23.71,cd5555320a1dea27c6d6abbfa9bab526734c0ba8,261.0,passed,"[75865293, 75865294]"
2244836,75865292,square/wire,False,,,java,,master,,,merge_found,,,,14,cd5555320a1dea27c6d6abbfa9bab526734c0ba8,1,cd5555320a1dea27c6d6abbfa9bab526734c0ba8,,,0,,0,0,0,0,9,0,0,0,0,10,86,6779,2311.40286177902,39.9763976987756,101.784924030093,True,,,2015-08-16 22:36:41,779.05,786,75865294,1451,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,4.56,26.9,cd5555320a1dea27c6d6abbfa9bab526734c0ba8,261.0,passed,"[75865293, 75865294]"
2245047,75876157,square/wire,False,,,java,,jwilson_0816_test_groups,,,merge_found,,,,14,cd5555320a1dea27c6d6abbfa9bab526734c0ba8,1,cd5555320a1dea27c6d6abbfa9bab526734c0ba8,,,0,,0,0,0,0,9,0,0,0,0,10,86,6779,2311.40286177902,39.9763976987756,101.784924030093,True,,,2015-08-17 01:43:52,779.05,786,75876158,1452,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.27,17.79,cd5555320a1dea27c6d6abbfa9bab526734c0ba8,195.0,passed,"[75876158, 75876159]"
2245048,75876157,square/wire,False,,,java,,jwilson_0816_test_groups,,,merge_found,,,,14,cd5555320a1dea27c6d6abbfa9bab526734c0ba8,1,cd5555320a1dea27c6d6abbfa9bab526734c0ba8,,,0,,0,0,0,0,9,0,0,0,0,10,86,6779,2311.40286177902,39.9763976987756,101.784924030093,True,,,2015-08-17 01:43:52,779.05,786,75876159,1452,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,4.88,29.6,cd5555320a1dea27c6d6abbfa9bab526734c0ba8,195.0,passed,"[75876158, 75876159]"
2245049,75876182,square/wire,False,,,java,,jwilson_0816_test_groups,,,build_found,cd5555320a1dea27c6d6abbfa9bab526734c0ba8,75876157.0,,14,34e85041297671565ddc463cb63c6f73cf9bced8,1,34e85041297671565ddc463cb63c6f73cf9bced8,,,0,,0,0,0,0,4,0,4,0,0,4,18,6780,2322.27138643068,40.5604719764012,102.3598820059,True,,,2015-08-17 01:44:17,779.18,787,75876183,1453,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.06,16.21,34e85041297671565ddc463cb63c6f73cf9bced8,185.0,passed,"[75876183, 75876184]"
2245050,75876182,square/wire,False,,,java,,jwilson_0816_test_groups,,,build_found,cd5555320a1dea27c6d6abbfa9bab526734c0ba8,75876157.0,,14,34e85041297671565ddc463cb63c6f73cf9bced8,1,34e85041297671565ddc463cb63c6f73cf9bced8,,,0,,0,0,0,0,4,0,4,0,0,4,18,6780,2322.27138643068,40.5604719764012,102.3598820059,True,,,2015-08-17 01:44:17,779.18,787,75876184,1453,java,ok,1.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.77,22.75,34e85041297671565ddc463cb63c6f73cf9bced8,185.0,passed,"[75876183, 75876184]"
2245051,75876379,square/wire,False,,,java,,master,,,merge_found,,,,14,f2ff009104bf208a003980ceecba9d824865ba37,1,f2ff009104bf208a003980ceecba9d824865ba37,,,0,,0,0,0,0,4,0,0,0,0,4,19,6780,2322.27138643068,40.5604719764012,102.3598820059,True,,,2015-08-17 01:49:25,779.18,788,75876380,1455,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.93,19.47,f2ff009104bf208a003980ceecba9d824865ba37,250.0,passed,"[75876380, 75876381]"
2245052,75876379,square/wire,False,,,java,,master,,,merge_found,,,,14,f2ff009104bf208a003980ceecba9d824865ba37,1,f2ff009104bf208a003980ceecba9d824865ba37,,,0,,0,0,0,0,4,0,0,0,0,4,19,6780,2322.27138643068,40.5604719764012,102.3598820059,True,,,2015-08-17 01:49:25,779.18,788,75876381,1455,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,4.01,28.07,f2ff009104bf208a003980ceecba9d824865ba37,250.0,passed,"[75876380, 75876381]"
2245087,75878645,square/wire,False,,,java,,jwilson_0816_packed_tests,,,merge_found,,,,14,f2ff009104bf208a003980ceecba9d824865ba37,1,f2ff009104bf208a003980ceecba9d824865ba37,,,0,,0,0,0,0,4,0,0,0,0,4,19,6780,2322.27138643068,40.5604719764012,102.3598820059,True,,,2015-08-17 02:32:45,779.18,788,75878646,1456,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.12,16.77,f2ff009104bf208a003980ceecba9d824865ba37,219.0,passed,"[75878646, 75878647]"
2245088,75878645,square/wire,False,,,java,,jwilson_0816_packed_tests,,,merge_found,,,,14,f2ff009104bf208a003980ceecba9d824865ba37,1,f2ff009104bf208a003980ceecba9d824865ba37,,,0,,0,0,0,0,4,0,0,0,0,4,19,6780,2322.27138643068,40.5604719764012,102.3598820059,True,,,2015-08-17 02:32:45,779.18,788,75878647,1456,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,5.18,33.15,f2ff009104bf208a003980ceecba9d824865ba37,219.0,passed,"[75878646, 75878647]"
2245089,75878660,square/wire,False,,,java,,jwilson_0816_packed_tests,,,build_found,f2ff009104bf208a003980ceecba9d824865ba37,75878645.0,,14,7ad5c7476d681909f8b1517212c71e3dab8439a4,1,7ad5c7476d681909f8b1517212c71e3dab8439a4,,,0,,0,0,0,0,2,0,2,0,0,2,18,6780,2326.84365781711,40.8554572271386,102.949852507375,True,,,2015-08-17 02:33:05,779.21,789,75878661,1457,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.73,17.58,7ad5c7476d681909f8b1517212c71e3dab8439a4,251.0,passed,"[75878661, 75878662]"
2245090,75878660,square/wire,False,,,java,,jwilson_0816_packed_tests,,,build_found,f2ff009104bf208a003980ceecba9d824865ba37,75878645.0,,14,7ad5c7476d681909f8b1517212c71e3dab8439a4,1,7ad5c7476d681909f8b1517212c71e3dab8439a4,,,0,,0,0,0,0,2,0,2,0,0,2,18,6780,2326.84365781711,40.8554572271386,102.949852507375,True,,,2015-08-17 02:33:05,779.21,789,75878662,1457,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,4.43,27.79,7ad5c7476d681909f8b1517212c71e3dab8439a4,251.0,passed,"[75878661, 75878662]"
2245192,75880153,square/wire,False,,,java,,master,,,merge_found,,,,14,d6db20c283668d2ea8b0c8108170dc3a893ad3fd,1,d6db20c283668d2ea8b0c8108170dc3a893ad3fd,,,0,,0,0,0,0,2,0,0,0,0,2,19,6780,2326.84365781711,40.8554572271386,102.949852507375,True,,,2015-08-17 03:01:55,779.23,790,75880154,1459,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.15,16.03,d6db20c283668d2ea8b0c8108170dc3a893ad3fd,305.0,passed,"[75880154, 75880155]"
2245193,75880153,square/wire,False,,,java,,master,,,merge_found,,,,14,d6db20c283668d2ea8b0c8108170dc3a893ad3fd,1,d6db20c283668d2ea8b0c8108170dc3a893ad3fd,,,0,,0,0,0,0,2,0,0,0,0,2,19,6780,2326.84365781711,40.8554572271386,102.949852507375,True,,,2015-08-17 03:01:55,779.23,790,75880155,1459,java,ok,1.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,7.46,40.9,d6db20c283668d2ea8b0c8108170dc3a893ad3fd,305.0,passed,"[75880154, 75880155]"
2248867,76049496,square/wire,False,,,java,,jwilson_0818_autopack,,,merge_found,,,,14,d6db20c283668d2ea8b0c8108170dc3a893ad3fd,1,d6db20c283668d2ea8b0c8108170dc3a893ad3fd,,,0,,0,0,0,0,2,0,0,0,0,2,19,6780,2326.84365781711,40.8554572271386,102.949852507375,True,,,2015-08-18 05:13:12,779.23,790,76049497,1460,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.18,14.86,d6db20c283668d2ea8b0c8108170dc3a893ad3fd,192.0,passed,"[76049497, 76049498]"
2248868,76049496,square/wire,False,,,java,,jwilson_0818_autopack,,,merge_found,,,,14,d6db20c283668d2ea8b0c8108170dc3a893ad3fd,1,d6db20c283668d2ea8b0c8108170dc3a893ad3fd,,,0,,0,0,0,0,2,0,0,0,0,2,19,6780,2326.84365781711,40.8554572271386,102.949852507375,True,,,2015-08-18 05:13:12,779.23,790,76049498,1460,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,5.07,30.65,d6db20c283668d2ea8b0c8108170dc3a893ad3fd,192.0,passed,"[76049497, 76049498]"
2249883,76098021,square/wire,False,,,java,,jwilson_0818_encoding_bug,,,merge_found,,,,14,d6db20c283668d2ea8b0c8108170dc3a893ad3fd,1,d6db20c283668d2ea8b0c8108170dc3a893ad3fd,,,0,,0,0,0,0,2,0,0,0,0,2,19,6780,2326.84365781711,40.8554572271386,102.949852507375,True,,,2015-08-18 12:37:55,779.23,790,76098022,1462,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,4.73,22.32,d6db20c283668d2ea8b0c8108170dc3a893ad3fd,244.0,passed,"[76098022, 76098023]"
2249884,76098021,square/wire,False,,,java,,jwilson_0818_encoding_bug,,,merge_found,,,,14,d6db20c283668d2ea8b0c8108170dc3a893ad3fd,1,d6db20c283668d2ea8b0c8108170dc3a893ad3fd,,,0,,0,0,0,0,2,0,0,0,0,2,19,6780,2326.84365781711,40.8554572271386,102.949852507375,True,,,2015-08-18 12:37:55,779.23,790,76098023,1462,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,5.08,33.51,d6db20c283668d2ea8b0c8108170dc3a893ad3fd,244.0,passed,"[76098022, 76098023]"
2249885,76098333,square/wire,False,,,java,,jwilson_0818_encoding_bug,,,build_found,d6db20c283668d2ea8b0c8108170dc3a893ad3fd,76098021.0,,14,efede8a677e61aa7bd5b65fe158a455eccbf0507,1,efede8a677e61aa7bd5b65fe158a455eccbf0507,,,0,,0,0,0,0,2,0,0,0,0,2,65,6780,2326.69616519174,40.8554572271386,102.949852507375,True,,,2015-08-18 12:40:37,780.64,791,76098334,1464,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,4.57,22.84,efede8a677e61aa7bd5b65fe158a455eccbf0507,209.0,passed,"[76098334, 76098335]"
2249886,76098333,square/wire,False,,,java,,jwilson_0818_encoding_bug,,,build_found,d6db20c283668d2ea8b0c8108170dc3a893ad3fd,76098021.0,,14,efede8a677e61aa7bd5b65fe158a455eccbf0507,1,efede8a677e61aa7bd5b65fe158a455eccbf0507,,,0,,0,0,0,0,2,0,0,0,0,2,65,6780,2326.69616519174,40.8554572271386,102.949852507375,True,,,2015-08-18 12:40:37,780.64,791,76098335,1464,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,4.61,25.82,efede8a677e61aa7bd5b65fe158a455eccbf0507,209.0,passed,"[76098334, 76098335]"
2250096,76105527,square/wire,False,,,java,,master,,,merge_found,,,,14,db6bb32d94978b2b553514a449337cbefaf549be,1,db6bb32d94978b2b553514a449337cbefaf549be,,,0,,0,0,0,0,2,0,0,0,0,2,66,6780,2326.69616519174,40.8554572271386,102.949852507375,True,,,2015-08-18 13:29:25,780.67,792,76105528,1466,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.04,17.08,db6bb32d94978b2b553514a449337cbefaf549be,297.0,passed,"[76105528, 76105529]"
2250097,76105527,square/wire,False,,,java,,master,,,merge_found,,,,14,db6bb32d94978b2b553514a449337cbefaf549be,1,db6bb32d94978b2b553514a449337cbefaf549be,,,0,,0,0,0,0,2,0,0,0,0,2,66,6780,2326.69616519174,40.8554572271386,102.949852507375,True,,,2015-08-18 13:29:25,780.67,792,76105529,1466,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,5.36,35.34,db6bb32d94978b2b553514a449337cbefaf549be,297.0,passed,"[76105528, 76105529]"
2251938,76165864,square/wire,False,,,java,,jwilson_0818_autopack,,,build_found,db6bb32d94978b2b553514a449337cbefaf549be,76105527.0,,14,e9d87721a0dec1d98af6570d5875fb8875103c25,1,e9d87721a0dec1d98af6570d5875fb8875103c25,,,0,,0,0,0,0,6,0,0,0,0,6,46,6850,2302.9197080292,40.4379562043796,101.897810218978,True,,,2015-08-18 19:24:07,780.92,793,76165865,1469,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.4,17.27,e9d87721a0dec1d98af6570d5875fb8875103c25,206.0,passed,"[76165865, 76165866]"
2251939,76165864,square/wire,False,,,java,,jwilson_0818_autopack,,,build_found,db6bb32d94978b2b553514a449337cbefaf549be,76105527.0,,14,e9d87721a0dec1d98af6570d5875fb8875103c25,1,e9d87721a0dec1d98af6570d5875fb8875103c25,,,0,,0,0,0,0,6,0,0,0,0,6,46,6850,2302.9197080292,40.4379562043796,101.897810218978,True,,,2015-08-18 19:24:07,780.92,793,76165866,1469,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,5.13,32.11,e9d87721a0dec1d98af6570d5875fb8875103c25,206.0,passed,"[76165865, 76165866]"
2251940,76165869,square/wire,True,2015-08-18 15:01:44,333.0,java,merge_button,master,,,build_found,db6bb32d94978b2b553514a449337cbefaf549be,76105527.0,,14,e9d87721a0dec1d98af6570d5875fb8875103c25,1,e9d87721a0dec1d98af6570d5875fb8875103c25,db6bb32d94978b2b553514a449337cbefaf549be,1.0,0,0.0,0,0,0,0,6,0,0,0,0,6,46,6850,2302.9197080292,40.4379562043796,101.897810218978,True,6.0,,2015-08-18 19:24:07,780.92,793,76165870,1470,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.87,19.38,77240d115d0fe0fd6fc476be1d7eca84925fb830,225.0,passed,"[76165870, 76165871]"
