,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
2076436,68534404,rackerlabs/blueflood,True,2015-06-24 15:37:46,487.0,java,commits_in_master,master,,,build_found,1e2d0ee45cbe1387eea90f5bfacdcc0aa7a03d32,68529973.0,,25,bacaa87431e61085c4cddb994ef93d5af3794011,1,bacaa87431e61085c4cddb994ef93d5af3794011,10ca96311e71adc913ee30458ef70d83423399f5,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,10,16224,491.370808678501,19.4773175542406,64.1025641025641,True,5.0,,2015-06-26 20:17:14,676.11,1505,68534405,1672,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,194.69,,91b2453ca70ff2b90d45953af841ba7d272977ef,561.0,passed,"[68534405, 68534406]"
2076437,68534404,rackerlabs/blueflood,True,2015-06-24 15:37:46,487.0,java,commits_in_master,master,,,build_found,1e2d0ee45cbe1387eea90f5bfacdcc0aa7a03d32,68529973.0,,25,bacaa87431e61085c4cddb994ef93d5af3794011,1,bacaa87431e61085c4cddb994ef93d5af3794011,10ca96311e71adc913ee30458ef70d83423399f5,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,10,16224,491.370808678501,19.4773175542406,64.1025641025641,True,5.0,,2015-06-26 20:17:14,676.11,1505,68534406,1672,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,184.04,,91b2453ca70ff2b90d45953af841ba7d272977ef,561.0,passed,"[68534405, 68534406]"
2076657,68543407,rackerlabs/blueflood,False,,,java,,revert-486-revert-480-annotations,,,build_found,bacaa87431e61085c4cddb994ef93d5af3794011,68534404.0,,25,5d1dd06afeca8a32136db6813e8919bbcd8f326d,1,5d1dd06afeca8a32136db6813e8919bbcd8f326d,,,0,,0,0,0,0,3,0,0,0,0,3,16,16224,491.370808678501,19.4773175542406,64.1025641025641,True,,,2015-06-29 21:59:17,676.15,1506,68543408,1673,java,broken,0.0,java-ant,,False,,,,,,,,,,,,5d1dd06afeca8a32136db6813e8919bbcd8f326d,501.0,failed,"[68543408, 68543409]"
2076658,68543407,rackerlabs/blueflood,False,,,java,,revert-486-revert-480-annotations,,,build_found,bacaa87431e61085c4cddb994ef93d5af3794011,68534404.0,,25,5d1dd06afeca8a32136db6813e8919bbcd8f326d,1,5d1dd06afeca8a32136db6813e8919bbcd8f326d,,,0,,0,0,0,0,3,0,0,0,0,3,16,16224,491.370808678501,19.4773175542406,64.1025641025641,True,,,2015-06-29 21:59:17,676.15,1506,68543409,1673,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,170.4,,5d1dd06afeca8a32136db6813e8919bbcd8f326d,501.0,failed,"[68543408, 68543409]"
2076659,68543410,rackerlabs/blueflood,True,2015-06-24 15:37:46,487.0,java,commits_in_master,master,,,build_found,bacaa87431e61085c4cddb994ef93d5af3794011,68534404.0,,25,5d1dd06afeca8a32136db6813e8919bbcd8f326d,1,5d1dd06afeca8a32136db6813e8919bbcd8f326d,10ca96311e71adc913ee30458ef70d83423399f5,0.0,0,0.0,0,0,0,0,3,0,0,0,0,3,16,16224,491.370808678501,19.4773175542406,64.1025641025641,True,5.0,,2015-06-26 21:41:51,676.15,1506,68543411,1674,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,210.98,,c2cf8aebdcbff8031b2d4a92a2fd53f35a188497,568.0,passed,"[68543411, 68543412]"
2076660,68543410,rackerlabs/blueflood,True,2015-06-24 15:37:46,487.0,java,commits_in_master,master,,,build_found,bacaa87431e61085c4cddb994ef93d5af3794011,68534404.0,,25,5d1dd06afeca8a32136db6813e8919bbcd8f326d,1,5d1dd06afeca8a32136db6813e8919bbcd8f326d,10ca96311e71adc913ee30458ef70d83423399f5,0.0,0,0.0,0,0,0,0,3,0,0,0,0,3,16,16224,491.370808678501,19.4773175542406,64.1025641025641,True,5.0,,2015-06-26 21:41:51,676.15,1506,68543412,1674,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,184.09,,c2cf8aebdcbff8031b2d4a92a2fd53f35a188497,568.0,passed,"[68543411, 68543412]"
2083553,68868948,rackerlabs/blueflood,False,,,java,,annotations-feature,,,merge_found,,,,25,10ca96311e71adc913ee30458ef70d83423399f5,1,10ca96311e71adc913ee30458ef70d83423399f5,,,0,,0,0,0,13,190,0,0,0,0,202,1041,15734,477.437396720478,18.2407525104868,63.4295156984874,True,,,2015-06-29 22:23:43,674.0,1494,68868949,1676,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,201.0,,10ca96311e71adc913ee30458ef70d83423399f5,504.0,failed,"[68868949, 68868950]"
2083554,68868948,rackerlabs/blueflood,False,,,java,,annotations-feature,,,merge_found,,,,25,10ca96311e71adc913ee30458ef70d83423399f5,1,10ca96311e71adc913ee30458ef70d83423399f5,,,0,,0,0,0,13,190,0,0,0,0,202,1041,15734,477.437396720478,18.2407525104868,63.4295156984874,True,,,2015-06-29 22:23:43,674.0,1494,68868950,1676,java,broken,0.0,java-ant,,False,,,,,,,,,,,,10ca96311e71adc913ee30458ef70d83423399f5,504.0,failed,"[68868949, 68868950]"
2083882,68887399,rackerlabs/blueflood,False,,,java,,annotations-feature,,,merge_found,,,,25,a367585fde3fb20525a3615f8327708fe689b73a,1,a367585fde3fb20525a3615f8327708fe689b73a,,,0,,0,0,13,0,6,0,0,0,0,19,230,16224,491.370808678501,19.4773175542406,64.1025641025641,True,,,2015-06-29 23:17:22,679.19,1507,68887401,1680,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,163.8,,a367585fde3fb20525a3615f8327708fe689b73a,507.0,passed,"[68887401, 68887404]"
2083883,68887399,rackerlabs/blueflood,False,,,java,,annotations-feature,,,merge_found,,,,25,a367585fde3fb20525a3615f8327708fe689b73a,1,a367585fde3fb20525a3615f8327708fe689b73a,,,0,,0,0,13,0,6,0,0,0,0,19,230,16224,491.370808678501,19.4773175542406,64.1025641025641,True,,,2015-06-29 23:17:22,679.19,1507,68887404,1680,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,166.13,,a367585fde3fb20525a3615f8327708fe689b73a,507.0,passed,"[68887401, 68887404]"
2086949,69018599,rackerlabs/blueflood,True,2015-06-24 18:23:08,489.0,java,commits_in_master,revert-486-revert-480-annotations,,,merge_found,,,,25,3d02167552b43a38aedd26763f15b73f9f82e510,1,3d02167552b43a38aedd26763f15b73f9f82e510,5d1dd06afeca8a32136db6813e8919bbcd8f326d,0.0,0,0.0,0,0,0,0,8,0,0,0,0,8,36,16183,493.789779398134,19.5884570228017,64.5739356114441,True,17.0,,2015-06-30 18:11:34,680.02,1518,69018600,1683,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,194.18,,72388ce9cbfbb47027ba0649afc8482555e83aee,540.0,passed,"[69018600, 69018601]"
2086950,69018599,rackerlabs/blueflood,True,2015-06-24 18:23:08,489.0,java,commits_in_master,revert-486-revert-480-annotations,,,merge_found,,,,25,3d02167552b43a38aedd26763f15b73f9f82e510,1,3d02167552b43a38aedd26763f15b73f9f82e510,5d1dd06afeca8a32136db6813e8919bbcd8f326d,0.0,0,0.0,0,0,0,0,8,0,0,0,0,8,36,16183,493.789779398134,19.5884570228017,64.5739356114441,True,17.0,,2015-06-30 18:11:34,680.02,1518,69018601,1683,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,162.3,,72388ce9cbfbb47027ba0649afc8482555e83aee,540.0,passed,"[69018600, 69018601]"
2091966,69217456,rackerlabs/blueflood,True,2015-06-30 23:22:10,494.0,java,commits_in_master,master,,,merge_found,,,,25,b68c14a33202cbd09acd5e64ef8bf15bbab707e6,1,b68c14a33202cbd09acd5e64ef8bf15bbab707e6,10ca96311e71adc913ee30458ef70d83423399f5,0.0,0,0.0,0,0,2,2,11,0,0,0,0,16,240,16183,493.789779398134,19.5884570228017,64.5739356114441,True,13.0,,2015-07-02 17:00:06,681.24,1519,69217457,1689,java,ok,1.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,178.83,,6f39ed00ba8b31ffeb14498041f165f8c3062654,441.0,passed,"[69217457, 69217459]"
2091967,69217456,rackerlabs/blueflood,True,2015-06-30 23:22:10,494.0,java,commits_in_master,master,,,merge_found,,,,25,b68c14a33202cbd09acd5e64ef8bf15bbab707e6,1,b68c14a33202cbd09acd5e64ef8bf15bbab707e6,10ca96311e71adc913ee30458ef70d83423399f5,0.0,0,0.0,0,0,2,2,11,0,0,0,0,16,240,16183,493.789779398134,19.5884570228017,64.5739356114441,True,13.0,,2015-07-02 17:00:06,681.24,1519,69217459,1689,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,169.73,,6f39ed00ba8b31ffeb14498041f165f8c3062654,441.0,passed,"[69217457, 69217459]"
2091968,69217460,rackerlabs/blueflood,False,,,java,,annotations-feature,,,merge_found,,,,25,b68c14a33202cbd09acd5e64ef8bf15bbab707e6,1,b68c14a33202cbd09acd5e64ef8bf15bbab707e6,,,0,,0,0,2,2,11,0,0,0,0,16,240,16183,493.789779398134,19.5884570228017,64.5739356114441,True,,,2015-07-01 23:29:49,681.24,1519,69217461,1690,java,ok,1.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,223.44,,b68c14a33202cbd09acd5e64ef8bf15bbab707e6,658.0,passed,"[69217461, 69217462]"
2091969,69217460,rackerlabs/blueflood,False,,,java,,annotations-feature,,,merge_found,,,,25,b68c14a33202cbd09acd5e64ef8bf15bbab707e6,1,b68c14a33202cbd09acd5e64ef8bf15bbab707e6,,,0,,0,0,2,2,11,0,0,0,0,16,240,16183,493.789779398134,19.5884570228017,64.5739356114441,True,,,2015-07-01 23:29:49,681.24,1519,69217462,1690,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,225.37,,b68c14a33202cbd09acd5e64ef8bf15bbab707e6,658.0,passed,"[69217461, 69217462]"
2107344,69978307,rackerlabs/blueflood,False,,,java,,annotations-feature,,,merge_found,,,,25,21b201a94a5ce788753980a3b4c06e19e9bca83f,1,21b201a94a5ce788753980a3b4c06e19e9bca83f,,,0,,0,0,3,0,9,0,0,0,0,12,170,16239,518.627994334626,20.2598682184864,66.5681384321695,True,,,2015-07-07 22:53:23,687.2,1523,69978308,1694,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,196.91,,21b201a94a5ce788753980a3b4c06e19e9bca83f,486.0,passed,"[69978308, 69978309]"
2107345,69978307,rackerlabs/blueflood,False,,,java,,annotations-feature,,,merge_found,,,,25,21b201a94a5ce788753980a3b4c06e19e9bca83f,1,21b201a94a5ce788753980a3b4c06e19e9bca83f,,,0,,0,0,3,0,9,0,0,0,0,12,170,16239,518.627994334626,20.2598682184864,66.5681384321695,True,,,2015-07-07 22:53:23,687.2,1523,69978309,1694,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,211.89,,21b201a94a5ce788753980a3b4c06e19e9bca83f,486.0,passed,"[69978308, 69978309]"
2107346,69978318,rackerlabs/blueflood,True,2015-06-30 23:22:10,494.0,java,commits_in_master,master,,,merge_found,,,,25,21b201a94a5ce788753980a3b4c06e19e9bca83f,1,21b201a94a5ce788753980a3b4c06e19e9bca83f,10ca96311e71adc913ee30458ef70d83423399f5,1.0,0,0.0,0,0,3,0,9,0,0,0,0,12,170,16239,518.627994334626,20.2598682184864,66.5681384321695,True,13.0,,2015-07-23 17:37:56,687.2,1523,69978319,1695,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,169.67,,d4c5b28abade12d77d980f33f2dac7e8ca4b5006,510.0,passed,"[69978319, 69978320]"
2107347,69978318,rackerlabs/blueflood,True,2015-06-30 23:22:10,494.0,java,commits_in_master,master,,,merge_found,,,,25,21b201a94a5ce788753980a3b4c06e19e9bca83f,1,21b201a94a5ce788753980a3b4c06e19e9bca83f,10ca96311e71adc913ee30458ef70d83423399f5,1.0,0,0.0,0,0,3,0,9,0,0,0,0,12,170,16239,518.627994334626,20.2598682184864,66.5681384321695,True,13.0,,2015-07-23 17:37:56,687.2,1523,69978320,1695,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,214.3,,d4c5b28abade12d77d980f33f2dac7e8ca4b5006,510.0,passed,"[69978319, 69978320]"
2107373,69981619,rackerlabs/blueflood,False,,,java,,rax-qe01,,,merge_found,,,,25,e264b4438e053c6ec8fb16098e722aa49f58e543#07ed09fa2f90bac7bdbe9ddc4664c998af197ac9,2,e264b4438e053c6ec8fb16098e722aa49f58e543,,,0,,0,0,0,0,3,0,0,0,0,3,30,16239,518.627994334626,20.2598682184864,66.5681384321695,True,,,2015-07-07 22:57:20,687.2,1522,69981620,1696,java,ok,1.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,206.9,,e264b4438e053c6ec8fb16098e722aa49f58e543,499.0,failed,"[69981620, 69981621]"
2107374,69981619,rackerlabs/blueflood,False,,,java,,rax-qe01,,,merge_found,,,,25,e264b4438e053c6ec8fb16098e722aa49f58e543#07ed09fa2f90bac7bdbe9ddc4664c998af197ac9,2,e264b4438e053c6ec8fb16098e722aa49f58e543,,,0,,0,0,0,0,3,0,0,0,0,3,30,16239,518.627994334626,20.2598682184864,66.5681384321695,True,,,2015-07-07 22:57:20,687.2,1522,69981621,1696,java,broken,0.0,java-ant,,False,,,,,,,,,,,,e264b4438e053c6ec8fb16098e722aa49f58e543,499.0,failed,"[69981620, 69981621]"
2109681,70096002,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,a004f673df780c1a5d50f171a9df24116881b318,1,a004f673df780c1a5d50f171a9df24116881b318,,,0,,0,0,0,0,2,0,0,0,0,2,63,15734,477.500953349434,18.2407525104868,63.365959069531,True,,,2015-07-08 17:17:00,687.99,1497,70096003,1698,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,175.8,,a004f673df780c1a5d50f171a9df24116881b318,511.0,passed,"[70096003, 70096005]"
2109682,70096002,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,a004f673df780c1a5d50f171a9df24116881b318,1,a004f673df780c1a5d50f171a9df24116881b318,,,0,,0,0,0,0,2,0,0,0,0,2,63,15734,477.500953349434,18.2407525104868,63.365959069531,True,,,2015-07-08 17:17:00,687.99,1497,70096005,1698,java,ok,1.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,194.97,,a004f673df780c1a5d50f171a9df24116881b318,511.0,passed,"[70096003, 70096005]"
2118859,70467246,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,97b8132cec4d6f700b8a5702797c4c13d367e91b,1,97b8132cec4d6f700b8a5702797c4c13d367e91b,,,0,,0,0,11,0,1,0,0,0,0,12,7,15734,477.500953349434,18.2407525104868,63.365959069531,True,,,2015-07-10 23:43:47,690.25,1499,70467247,1703,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,170.89,,97b8132cec4d6f700b8a5702797c4c13d367e91b,436.0,passed,"[70467247, 70467248]"
2118860,70467246,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,97b8132cec4d6f700b8a5702797c4c13d367e91b,1,97b8132cec4d6f700b8a5702797c4c13d367e91b,,,0,,0,0,11,0,1,0,0,0,0,12,7,15734,477.500953349434,18.2407525104868,63.365959069531,True,,,2015-07-10 23:43:47,690.25,1499,70467248,1703,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,193.88,,97b8132cec4d6f700b8a5702797c4c13d367e91b,436.0,passed,"[70467247, 70467248]"
2118903,70469681,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,14194f09d4ac1352b3ad8eb6fd92ccf276336ec7,1,14194f09d4ac1352b3ad8eb6fd92ccf276336ec7,,,0,,0,0,0,0,3,0,0,0,0,3,130,15734,477.500953349434,18.2407525104868,63.365959069531,True,,,2015-07-11 00:08:25,690.27,1501,70469682,1705,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,149.31,,14194f09d4ac1352b3ad8eb6fd92ccf276336ec7,401.0,passed,"[70469682, 70469683]"
2118904,70469681,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,14194f09d4ac1352b3ad8eb6fd92ccf276336ec7,1,14194f09d4ac1352b3ad8eb6fd92ccf276336ec7,,,0,,0,0,0,0,3,0,0,0,0,3,130,15734,477.500953349434,18.2407525104868,63.365959069531,True,,,2015-07-11 00:08:25,690.27,1501,70469683,1705,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,156.15,,14194f09d4ac1352b3ad8eb6fd92ccf276336ec7,401.0,passed,"[70469682, 70469683]"
2140308,71321274,rackerlabs/blueflood,True,2015-07-16 18:40:57,498.0,java,merge_button,master,,,build_found,14194f09d4ac1352b3ad8eb6fd92ccf276336ec7,70469681.0,,25,e7c4f85db03ef7d990879bd3a041a0bc31888880,1,e7c4f85db03ef7d990879bd3a041a0bc31888880,14194f09d4ac1352b3ad8eb6fd92ccf276336ec7,0.0,0,0.0,0,0,1,0,2,0,0,0,0,3,2,15734,477.500953349434,18.2407525104868,63.365959069531,True,7.0,,2015-07-16 20:41:10,696.12,1502,71321275,1706,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,149.22,,7e58559d026d7e33a509c83d2c2215b9fc1cb90e,442.0,passed,"[71321275, 71321276]"
2140309,71321274,rackerlabs/blueflood,True,2015-07-16 18:40:57,498.0,java,merge_button,master,,,build_found,14194f09d4ac1352b3ad8eb6fd92ccf276336ec7,70469681.0,,25,e7c4f85db03ef7d990879bd3a041a0bc31888880,1,e7c4f85db03ef7d990879bd3a041a0bc31888880,14194f09d4ac1352b3ad8eb6fd92ccf276336ec7,0.0,0,0.0,0,0,1,0,2,0,0,0,0,3,2,15734,477.500953349434,18.2407525104868,63.365959069531,True,7.0,,2015-07-16 20:41:10,696.12,1502,71321276,1706,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,198.14,,7e58559d026d7e33a509c83d2c2215b9fc1cb90e,442.0,passed,"[71321275, 71321276]"
2152750,71857274,rackerlabs/blueflood,True,2015-07-16 18:40:57,498.0,java,merge_button,master,,,build_found,e7c4f85db03ef7d990879bd3a041a0bc31888880,71321274.0,,25,ae08a0abab1fdf27b5997fdec4966f79ed8fbadd#17e6b4f4949b0aa26f4a0fd4ced2ea823088bb08#35ca5854db1a6638a44ecf148e0ae9ac140001cc#961713ecad3a26bf205ec85d1b3eb33db029d73e,4,ae08a0abab1fdf27b5997fdec4966f79ed8fbadd,14194f09d4ac1352b3ad8eb6fd92ccf276336ec7,0.0,0,4.0,0,0,1,0,6,0,0,0,0,7,3,15734,477.500953349434,18.2407525104868,63.365959069531,True,7.0,,2015-07-20 23:00:25,700.22,1506,71857275,1712,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,190.35,,b3f254ac2040221324787d8b9f680005697663ff,512.0,passed,"[71857275, 71857276]"
2152751,71857274,rackerlabs/blueflood,True,2015-07-16 18:40:57,498.0,java,merge_button,master,,,build_found,e7c4f85db03ef7d990879bd3a041a0bc31888880,71321274.0,,25,ae08a0abab1fdf27b5997fdec4966f79ed8fbadd#17e6b4f4949b0aa26f4a0fd4ced2ea823088bb08#35ca5854db1a6638a44ecf148e0ae9ac140001cc#961713ecad3a26bf205ec85d1b3eb33db029d73e,4,ae08a0abab1fdf27b5997fdec4966f79ed8fbadd,14194f09d4ac1352b3ad8eb6fd92ccf276336ec7,0.0,0,4.0,0,0,1,0,6,0,0,0,0,7,3,15734,477.500953349434,18.2407525104868,63.365959069531,True,7.0,,2015-07-20 23:00:25,700.22,1506,71857276,1712,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,182.64,,b3f254ac2040221324787d8b9f680005697663ff,512.0,passed,"[71857275, 71857276]"
2160303,72210082,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,313d87bac4ed4592c4f064c831ee50c0f2f2bf5f,1,313d87bac4ed4592c4f064c831ee50c0f2f2bf5f,,,0,,0,0,2,0,7,0,0,0,0,9,13,15734,477.500953349434,18.2407525104868,63.365959069531,True,,,2015-07-22 23:06:41,702.23,1513,72210085,1721,java,ok,2.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,183.66,,313d87bac4ed4592c4f064c831ee50c0f2f2bf5f,299.0,failed,"[72210085, 72210088]"
2160304,72210082,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,313d87bac4ed4592c4f064c831ee50c0f2f2bf5f,1,313d87bac4ed4592c4f064c831ee50c0f2f2bf5f,,,0,,0,0,2,0,7,0,0,0,0,9,13,15734,477.500953349434,18.2407525104868,63.365959069531,True,,,2015-07-22 23:06:41,702.23,1513,72210088,1721,java,broken,0.0,java-ant,,False,,,,,,,,,,,,313d87bac4ed4592c4f064c831ee50c0f2f2bf5f,299.0,failed,"[72210085, 72210088]"
2162613,72329139,rackerlabs/blueflood,False,,,java,,master,,,build_found,313d87bac4ed4592c4f064c831ee50c0f2f2bf5f,72210082.0,,25,52f8080d37980ac6aa1774ff4b43e245914e29fa#b7656e6cf95fdc1edab1de4f805f7af3832abca5#b6960fff9d57724bf63e0792c4a2cddea8727572#7fda8fd78eabe6b5b40458f1e483b7358263a039,4,52f8080d37980ac6aa1774ff4b43e245914e29fa,,,0,,0,0,1,1,5,0,0,0,0,6,11,15734,477.500953349434,18.2407525104868,63.365959069531,True,,,2015-07-23 17:02:12,702.97,1517,72329140,1723,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,174.81,,52f8080d37980ac6aa1774ff4b43e245914e29fa,432.0,passed,"[72329140, 72329141]"
2162614,72329139,rackerlabs/blueflood,False,,,java,,master,,,build_found,313d87bac4ed4592c4f064c831ee50c0f2f2bf5f,72210082.0,,25,52f8080d37980ac6aa1774ff4b43e245914e29fa#b7656e6cf95fdc1edab1de4f805f7af3832abca5#b6960fff9d57724bf63e0792c4a2cddea8727572#7fda8fd78eabe6b5b40458f1e483b7358263a039,4,52f8080d37980ac6aa1774ff4b43e245914e29fa,,,0,,0,0,1,1,5,0,0,0,0,6,11,15734,477.500953349434,18.2407525104868,63.365959069531,True,,,2015-07-23 17:02:12,702.97,1517,72329141,1723,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,157.12,,52f8080d37980ac6aa1774ff4b43e245914e29fa,432.0,passed,"[72329140, 72329141]"
2183062,73247426,rackerlabs/blueflood,True,2015-07-28 21:37:49,501.0,java,merge_button,master,,,build_found,52f8080d37980ac6aa1774ff4b43e245914e29fa,72329139.0,,25,5e20cd40f60c2edccdba88338e79871723f85d07#e5eae6200dfb9471edd89d3bcd6165384b13bae5#6fae083f55a6df83799501d420710c6d82c3f704,3,5e20cd40f60c2edccdba88338e79871723f85d07,52f8080d37980ac6aa1774ff4b43e245914e29fa,0.0,0,1.0,0,0,0,0,5,0,0,0,0,5,14,15734,477.500953349434,18.2407525104868,63.365959069531,True,16.0,,2015-07-29 18:54:17,709.05,1520,73247427,1727,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,183.57,,9ee73109a029fd6612b1ffd6710255ab9df8b227,447.0,passed,"[73247427, 73247428]"
2183063,73247426,rackerlabs/blueflood,True,2015-07-28 21:37:49,501.0,java,merge_button,master,,,build_found,52f8080d37980ac6aa1774ff4b43e245914e29fa,72329139.0,,25,5e20cd40f60c2edccdba88338e79871723f85d07#e5eae6200dfb9471edd89d3bcd6165384b13bae5#6fae083f55a6df83799501d420710c6d82c3f704,3,5e20cd40f60c2edccdba88338e79871723f85d07,52f8080d37980ac6aa1774ff4b43e245914e29fa,0.0,0,1.0,0,0,0,0,5,0,0,0,0,5,14,15734,477.500953349434,18.2407525104868,63.365959069531,True,16.0,,2015-07-29 18:54:17,709.05,1520,73247428,1727,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,171.57,,9ee73109a029fd6612b1ffd6710255ab9df8b227,447.0,passed,"[73247427, 73247428]"
2187562,73459052,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,0068d8dd845850ba4766cd2e021111f414e811c5,1,0068d8dd845850ba4766cd2e021111f414e811c5,,,0,,0,0,3,0,7,0,0,0,0,10,181,15871,476.655535252977,18.3353285867305,63.7010900384349,True,,,2015-07-30 21:33:49,710.16,1519,73459053,1729,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,208.53,,0068d8dd845850ba4766cd2e021111f414e811c5,464.0,passed,"[73459053, 73459054]"
2187563,73459052,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,0068d8dd845850ba4766cd2e021111f414e811c5,1,0068d8dd845850ba4766cd2e021111f414e811c5,,,0,,0,0,3,0,7,0,0,0,0,10,181,15871,476.655535252977,18.3353285867305,63.7010900384349,True,,,2015-07-30 21:33:49,710.16,1519,73459054,1729,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,160.04,,0068d8dd845850ba4766cd2e021111f414e811c5,464.0,passed,"[73459053, 73459054]"
2190782,73603808,rackerlabs/blueflood,True,2015-06-30 23:22:10,494.0,java,commits_in_master,master,,,merge_found,,,,25,a9b82631f1dddb47429a08faa792808929c4bbe4,1,a9b82631f1dddb47429a08faa792808929c4bbe4,0068d8dd845850ba4766cd2e021111f414e811c5,1.0,0,0.0,0,0,16,0,14,0,0,0,0,30,380,16377,517.494046528668,20.3333943945778,66.8010014044086,True,13.0,,2015-07-31 19:17:02,711.04,1549,73603809,1730,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,234.71,,2bd45ed6f4d86e3bc89a0ae9b30f25736a583206,537.0,passed,"[73603809, 73603810]"
