,project,algorithm,batch_size,update_method,factor,total_duration,testall_duration,time_saved,builds_made,builds_saved,testall_size
1433,cloudfoundry-uaa.csv,BATCHBISECT,-1,exponential,2,658497.0,1916617.0,65.64274448155265,99,65.38461538461539,286
1434,cloudfoundry-uaa.csv,BATCHBISECT,-1,exponential,3,643535.0,1916617.0,66.4233907974311,108,62.23776223776224,286
1435,cloudfoundry-uaa.csv,BATCHSTOP4,-1,exponential,2,616661.0,1916617.0,67.82554887074465,95,66.78321678321677,286
1436,cloudfoundry-uaa.csv,BATCHSTOP4,-1,exponential,3,612470.0,1916617.0,68.04421540662531,93,67.48251748251748,286
1437,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,stagger,2,996114.0,1916617.0,48.027488016646,112,60.83916083916084,286
1438,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,stagger,3,1021407.0,1916617.0,46.70781903739766,108,62.23776223776224,286
1439,cloudfoundry-uaa.csv,BATCHBISECT,-1,stagger,2,658497.0,1916617.0,65.64274448155265,99,65.38461538461539,286
1440,cloudfoundry-uaa.csv,BATCHBISECT,-1,stagger,3,633074.0,1916617.0,66.96919624525923,97,66.08391608391608,286
1441,cloudfoundry-uaa.csv,BATCHSTOP4,-1,stagger,2,609587.0,1916617.0,68.19463669580307,96,66.43356643356643,286
1442,cloudfoundry-uaa.csv,BATCHSTOP4,-1,stagger,3,560564.0,1916617.0,70.75242471500566,87,69.58041958041957,286
1443,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,random_linear,-1,1030038.0,1916617.0,46.257494324635545,109,61.88811188811189,286
1444,cloudfoundry-uaa.csv,BATCHBISECT,-1,random_linear,-1,579286.0,1916617.0,69.77559940248887,93,67.48251748251748,286
1445,cloudfoundry-uaa.csv,BATCHSTOP4,-1,random_linear,-1,600670.0,1916617.0,68.65988353437332,89,68.88111888111888,286
1446,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,random_exponential,-1,984484.0,1916617.0,48.63428634933322,109,61.88811188811189,286
1447,cloudfoundry-uaa.csv,BATCHBISECT,-1,random_exponential,-1,658357.0,1916617.0,65.65004901866152,103,63.98601398601399,286
1448,cloudfoundry-uaa.csv,BATCHSTOP4,-1,random_exponential,-1,547894.0,1916617.0,71.41348532335881,90,68.53146853146853,286
1449,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,random_random,-1,1118696.0,1916617.0,41.63173967464548,113,60.48951048951049,286
1450,cloudfoundry-uaa.csv,BATCHBISECT,-1,random_random,-1,585917.0,1916617.0,69.42962521985352,100,65.03496503496504,286
1451,cloudfoundry-uaa.csv,BATCHSTOP4,-1,random_random,-1,604878.0,1916617.0,68.44033001898657,93,67.48251748251748,286
1452,apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,linear,1,,,,7304,3.6919831223628705,7584
1453,apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,linear,2,,,,7337,3.256856540084385,7584
1454,apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,linear,3,,,,7329,3.3623417721518933,7584
1455,apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,linear,4,,,,7249,4.417194092827003,7584
1456,apache-jackrabbit-oak.csv,BATCHBISECT,-1,linear,1,,,,6913,8.847573839662445,7584
1457,apache-jackrabbit-oak.csv,BATCHBISECT,-1,linear,2,,,,7261,4.258966244725741,7584
1458,apache-jackrabbit-oak.csv,BATCHBISECT,-1,linear,3,,,,7302,3.7183544303797476,7584
1459,apache-jackrabbit-oak.csv,BATCHBISECT,-1,linear,4,,,,7479,1.384493670886073,7584
1460,apache-jackrabbit-oak.csv,BATCHSTOP4,-1,linear,1,,,,7329,3.3623417721518933,7584
1461,apache-jackrabbit-oak.csv,BATCHSTOP4,-1,linear,2,,,,7362,2.927215189873422,7584
1462,apache-jackrabbit-oak.csv,BATCHSTOP4,-1,linear,3,,,,7423,2.122890295358644,7584
1463,apache-jackrabbit-oak.csv,BATCHSTOP4,-1,linear,4,,,,7390,2.5580168776371295,7584
1464,apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,exponential,2,,,,7284,3.955696202531641,7584
1465,apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,exponential,3,,,,7276,4.061181434599149,7584
1466,apache-jackrabbit-oak.csv,BATCHBISECT,-1,exponential,2,,,,7204,5.010548523206751,7584
1467,apache-jackrabbit-oak.csv,BATCHBISECT,-1,exponential,3,,,,7355,3.019514767932492,7584
1468,apache-jackrabbit-oak.csv,BATCHSTOP4,-1,exponential,2,,,,7407,2.3338607594936747,7584
1469,apache-jackrabbit-oak.csv,BATCHSTOP4,-1,exponential,3,,,,7447,1.8064345991561197,7584
1470,apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,stagger,2,,,,7321,3.4678270042194157,7584
1471,apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,stagger,3,,,,7187,5.234704641350206,7584
1472,apache-jackrabbit-oak.csv,BATCHBISECT,-1,stagger,2,,,,7123,6.078586497890299,7584
1473,apache-jackrabbit-oak.csv,BATCHBISECT,-1,stagger,3,,,,7433,1.991033755274259,7584
1474,apache-jackrabbit-oak.csv,BATCHSTOP4,-1,stagger,2,,,,7436,1.9514767932489434,7584
1475,apache-jackrabbit-oak.csv,BATCHSTOP4,-1,stagger,3,,,,7475,1.437236286919827,7584
1476,apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,random_linear,-1,,,,7320,3.481012658227854,7584
1477,apache-jackrabbit-oak.csv,BATCHBISECT,-1,random_linear,-1,,,,8090,-6.671940928270047,7584
1478,apache-jackrabbit-oak.csv,BATCHSTOP4,-1,random_linear,-1,,,,7607,-0.30327004219408593,7584
1479,apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,random_exponential,-1,,,,7240,4.53586497890295,7584
1480,apache-jackrabbit-oak.csv,BATCHBISECT,-1,random_exponential,-1,,,,7567,0.22415611814345482,7584
1481,apache-jackrabbit-oak.csv,BATCHSTOP4,-1,random_exponential,-1,,,,7578,0.07911392405063111,7584
1482,apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,random_random,-1,,,,7243,4.496308016877634,7584
1483,apache-jackrabbit-oak.csv,BATCHBISECT,-1,random_random,-1,,,,7903,-4.206223628691987,7584
1484,apache-jackrabbit-oak.csv,BATCHSTOP4,-1,random_random,-1,,,,7481,1.3581223628691959,7584
1485,apache-pdfbox.csv,BATCHDIVIDE4,-1,linear,1,4895309.0,5848472.0,16.297641503626934,8574,4.606141522029375,8988
1486,apache-pdfbox.csv,BATCHDIVIDE4,-1,linear,2,4996089.0,5848472.0,14.574456370826425,8700,3.2042723631508636,8988
1487,apache-pdfbox.csv,BATCHDIVIDE4,-1,linear,3,5077518.0,5848472.0,13.182143985642739,8723,2.9483756119270197,8988
1488,apache-pdfbox.csv,BATCHDIVIDE4,-1,linear,4,5141188.0,5848472.0,12.093483562886163,8678,3.449043168669334,8988
1489,apache-pdfbox.csv,BATCHBISECT,-1,linear,1,5158415.0,5848472.0,11.798927993499845,7861,12.53894080996885,8988
1490,apache-pdfbox.csv,BATCHBISECT,-1,linear,2,5293666.0,5848472.0,9.486341047712969,8024,10.725411659991096,8988
1491,apache-pdfbox.csv,BATCHBISECT,-1,linear,3,5375737.0,5848472.0,8.08305143634098,8112,9.746328437917228,8988
1492,apache-pdfbox.csv,BATCHBISECT,-1,linear,4,5439556.0,5848472.0,6.9918433395936574,8273,7.955051179350249,8988
1493,apache-pdfbox.csv,BATCHSTOP4,-1,linear,1,4751850.0,5848472.0,18.750572799185832,8511,5.307076101468624,8988
1494,apache-pdfbox.csv,BATCHSTOP4,-1,linear,2,4819967.0,5848472.0,17.58587542181958,8655,3.7049399198931923,8988
1495,apache-pdfbox.csv,BATCHSTOP4,-1,linear,3,4874348.0,5848472.0,16.656042809130312,8684,3.3822874944370227,8988
1496,apache-pdfbox.csv,BATCHSTOP4,-1,linear,4,4904656.0,5848472.0,16.137821981536376,8685,3.371161548731635,8988
1497,apache-pdfbox.csv,BATCHDIVIDE4,-1,exponential,2,5048228.0,5848472.0,13.68295855738046,8668,3.560302625723182,8988
1498,apache-pdfbox.csv,BATCHDIVIDE4,-1,exponential,3,5404857.0,5848472.0,7.58514360674036,8726,2.914997774810857,8988
1499,apache-pdfbox.csv,BATCHBISECT,-1,exponential,2,5473459.0,5848472.0,6.412153465041811,8273,7.955051179350249,8988
1500,apache-pdfbox.csv,BATCHBISECT,-1,exponential,3,5570341.0,5848472.0,4.755618219596499,8344,7.165109034267914,8988
1501,apache-pdfbox.csv,BATCHSTOP4,-1,exponential,2,4833165.0,5848472.0,17.36020964108232,8664,3.604806408544732,8988
1502,apache-pdfbox.csv,BATCHSTOP4,-1,exponential,3,5037771.0,5848472.0,13.8617573957779,8811,1.9692923898531376,8988
1503,apache-pdfbox.csv,BATCHDIVIDE4,-1,stagger,2,5028336.0,5848472.0,14.023081584386489,8606,4.250111259457057,8988
1504,apache-pdfbox.csv,BATCHDIVIDE4,-1,stagger,3,5259814.0,5848472.0,10.065158899623697,8692,3.2932799287939503,8988
1505,apache-pdfbox.csv,BATCHBISECT,-1,stagger,2,5373859.0,5848472.0,8.115162387714264,8155,9.267912772585674,8988
1506,apache-pdfbox.csv,BATCHBISECT,-1,stagger,3,5523044.0,5848472.0,5.564325177584848,8337,7.242990654205613,8988
1507,apache-pdfbox.csv,BATCHSTOP4,-1,stagger,2,4815119.0,5848472.0,17.668768868176173,8598,4.33911882510013,8988
1508,apache-pdfbox.csv,BATCHSTOP4,-1,stagger,3,5055965.0,5848472.0,13.55066759317647,8859,1.4352469959946603,8988
1509,apache-pdfbox.csv,BATCHDIVIDE4,-1,random_linear,-1,5330905.0,5848472.0,8.849610633341499,8678,3.449043168669334,8988
1510,apache-pdfbox.csv,BATCHBISECT,-1,random_linear,-1,6258090.0,5848472.0,-7.003846474771535,9265,-3.0818869603916283,8988
1511,apache-pdfbox.csv,BATCHSTOP4,-1,random_linear,-1,5235321.0,5848472.0,10.483952047645943,8903,0.9457053849577193,8988
1512,apache-pdfbox.csv,BATCHDIVIDE4,-1,random_exponential,-1,5186337.0,5848472.0,11.321504146724138,8589,4.439252336448604,8988
1513,apache-pdfbox.csv,BATCHBISECT,-1,random_exponential,-1,5675181.0,5848472.0,2.9630132451689946,8654,3.71606586559858,8988
1514,apache-pdfbox.csv,BATCHSTOP4,-1,random_exponential,-1,5056627.0,5848472.0,13.539348397324972,8774,2.3809523809523796,8988
1515,apache-pdfbox.csv,BATCHDIVIDE4,-1,random_random,-1,5296645.0,5848472.0,9.435404666381231,8679,3.4379172229639465,8988
1516,apache-pdfbox.csv,BATCHBISECT,-1,random_random,-1,6051782.0,5848472.0,-3.476292611129878,8965,0.25589675122385813,8988
1517,apache-pdfbox.csv,BATCHSTOP4,-1,random_random,-1,5043416.0,5848472.0,13.76523645834331,8746,2.6924788607031616,8988
1518,apache-sling.csv,BATCHDIVIDE4,-1,linear,1,31406175.0,32018653.0,1.9128787210380125,17691,-23.747901510912143,14296
1519,apache-sling.csv,BATCHDIVIDE4,-1,linear,2,31496353.0,32018653.0,1.6312366419661686,17706,-23.852825965304987,14296
1520,apache-sling.csv,BATCHDIVIDE4,-1,linear,3,31693140.0,32018653.0,1.0166355218003673,17719,-23.943760492445435,14296
1521,apache-sling.csv,BATCHDIVIDE4,-1,linear,4,31556560.0,32018653.0,1.4431993750642818,17692,-23.754896474538327,14296
1522,apache-sling.csv,BATCHBISECT,-1,linear,1,31712401.0,32018653.0,0.9564799618522386,14227,0.4826524902070446,14296
1523,apache-sling.csv,BATCHBISECT,-1,linear,2,31679000.0,32018653.0,1.0607972796357217,14243,0.3707330721880311,14296
1524,apache-sling.csv,BATCHBISECT,-1,linear,3,31553196.0,32018653.0,1.4537057508321851,14232,0.44767767207611087,14296
1525,apache-sling.csv,BATCHBISECT,-1,linear,4,31639150.0,32018653.0,1.1852559818803172,14249,0.32876329043088504,14296
1526,apache-sling.csv,BATCHSTOP4,-1,linear,1,31410042.0,32018653.0,1.9008013859920965,17697,-23.789871292669275,14296
1527,apache-sling.csv,BATCHSTOP4,-1,linear,2,31445657.0,32018653.0,1.7895693488417521,17707,-23.85982092893117,14296
1528,apache-sling.csv,BATCHSTOP4,-1,linear,3,31582868.0,32018653.0,1.3610347693264941,17714,-23.908785674314487,14296
1529,apache-sling.csv,BATCHSTOP4,-1,linear,4,31422961.0,32018653.0,1.8604530303008033,17693,-23.761891438164525,14296
1530,apache-sling.csv,BATCHDIVIDE4,-1,exponential,2,31541543.0,32018653.0,1.4901001613028484,17698,-23.796866256295473,14296
1531,apache-sling.csv,BATCHDIVIDE4,-1,exponential,3,31628675.0,32018653.0,1.2179712869245378,17713,-23.901790710688303,14296
1532,apache-sling.csv,BATCHBISECT,-1,exponential,2,31785814.0,32018653.0,0.7271979867485356,14256,0.2797985450475693,14296
1533,apache-sling.csv,BATCHBISECT,-1,exponential,3,31886306.0,32018653.0,0.41334343452861333,14253,0.3007834359261352,14296
1534,apache-sling.csv,BATCHSTOP4,-1,exponential,2,31431167.0,32018653.0,1.8348242194948057,17697,-23.789871292669275,14296
1535,apache-sling.csv,BATCHSTOP4,-1,exponential,3,31581604.0,32018653.0,1.3649824681881597,17725,-23.98573027420258,14296
1536,apache-sling.csv,BATCHDIVIDE4,-1,stagger,2,31501949.0,32018653.0,1.6137593296007822,17695,-23.775881365416893,14296
1537,apache-sling.csv,BATCHDIVIDE4,-1,stagger,3,31713999.0,32018653.0,0.9514891210445313,17724,-23.978735310576383,14296
1538,apache-sling.csv,BATCHBISECT,-1,stagger,2,31744729.0,32018653.0,0.8555138156498998,14235,0.42669278119753073,14296
1539,apache-sling.csv,BATCHBISECT,-1,stagger,3,31814201.0,32018653.0,0.6385402908735784,14270,0.1818690542809236,14296
1540,apache-sling.csv,BATCHSTOP4,-1,stagger,2,31415794.0,32018653.0,1.8828368576279644,17697,-23.789871292669275,14296
1541,apache-sling.csv,BATCHSTOP4,-1,stagger,3,31549719.0,32018653.0,1.4645650458812298,17725,-23.98573027420258,14296
1542,apache-sling.csv,BATCHDIVIDE4,-1,random_linear,-1,31750080.0,32018653.0,0.8388016822569,17704,-23.838836038052605,14296
1543,apache-sling.csv,BATCHBISECT,-1,random_linear,-1,31788295.0,32018653.0,0.7194493784607374,14300,-0.027979854504749824,14296
1544,apache-sling.csv,BATCHSTOP4,-1,random_linear,-1,31648720.0,32018653.0,1.155367154264738,17726,-23.992725237828765,14296
1545,apache-sling.csv,BATCHDIVIDE4,-1,random_exponential,-1,31664886.0,32018653.0,1.1048778348046113,17701,-23.81785114717404,14296
1546,apache-sling.csv,BATCHBISECT,-1,random_exponential,-1,31852047.0,32018653.0,0.520340440305219,14271,0.17487409065472548,14296
1547,apache-sling.csv,BATCHSTOP4,-1,random_exponential,-1,31656642.0,32018653.0,1.1306253264308168,17725,-23.98573027420258,14296
1548,apache-sling.csv,BATCHDIVIDE4,-1,random_random,-1,31730756.0,32018653.0,0.8991540025122191,17717,-23.929770565193067,14296
1549,apache-sling.csv,BATCHBISECT,-1,random_random,-1,32012819.0,32018653.0,0.01822062908142641,14301,-0.03497481813094794,14296
1550,apache-sling.csv,BATCHSTOP4,-1,random_random,-1,31537408.0,32018653.0,1.5030145084491835,17713,-23.901790710688303,14296
1551,SonarSource-sonar-java.csv,BATCHDIVIDE4,-1,linear,1,,,,6526,46.687362143615715,12241
1552,SonarSource-sonar-java.csv,BATCHDIVIDE4,-1,linear,2,,,,6653,45.649865207090926,12241
1553,SonarSource-sonar-java.csv,BATCHDIVIDE4,-1,linear,3,,,,6629,45.84592762029246,12241
1554,SonarSource-sonar-java.csv,BATCHDIVIDE4,-1,linear,4,,,,6580,46.24622171391226,12241
1555,SonarSource-sonar-java.csv,BATCHBISECT,-1,linear,1,,,,6153,49.734498815456256,12241
1556,SonarSource-sonar-java.csv,BATCHBISECT,-1,linear,2,,,,6405,47.67584347684013,12241
1557,SonarSource-sonar-java.csv,BATCHBISECT,-1,linear,3,,,,6447,47.33273425373744,12241
1558,SonarSource-sonar-java.csv,BATCHBISECT,-1,linear,4,,,,6548,46.50763826484764,12241
1559,SonarSource-sonar-java.csv,BATCHSTOP4,-1,linear,1,,,,6016,50.85368842414835,12241
1560,SonarSource-sonar-java.csv,BATCHSTOP4,-1,linear,2,,,,6071,50.40437872722817,12241
1561,SonarSource-sonar-java.csv,BATCHSTOP4,-1,linear,3,,,,6010,50.902704027448735,12241
1562,SonarSource-sonar-java.csv,BATCHSTOP4,-1,linear,4,,,,5890,51.88301609345642,12241
1563,SonarSource-sonar-java.csv,BATCHDIVIDE4,-1,exponential,2,,,,6669,45.519156931623236,12241
1564,SonarSource-sonar-java.csv,BATCHDIVIDE4,-1,exponential,3,,,,6979,42.98668409443673,12241
1565,SonarSource-sonar-java.csv,BATCHBISECT,-1,exponential,2,,,,6572,46.311575851646104,12241
1566,SonarSource-sonar-java.csv,BATCHBISECT,-1,exponential,3,,,,6152,49.742668082672985,12241
1567,SonarSource-sonar-java.csv,BATCHSTOP4,-1,exponential,2,,,,5997,51.00890450126624,12241
1568,SonarSource-sonar-java.csv,BATCHSTOP4,-1,exponential,3,,,,5921,51.62976880973777,12241
1569,SonarSource-sonar-java.csv,BATCHDIVIDE4,-1,stagger,2,,,,6710,45.18421697573728,12241
1570,SonarSource-sonar-java.csv,BATCHDIVIDE4,-1,stagger,3,,,,6593,46.14002124009476,12241
1571,SonarSource-sonar-java.csv,BATCHBISECT,-1,stagger,2,,,,6360,48.04346050159301,12241
1572,SonarSource-sonar-java.csv,BATCHBISECT,-1,stagger,3,,,,6252,48.925741360999915,12241
1573,SonarSource-sonar-java.csv,BATCHSTOP4,-1,stagger,2,,,,6041,50.649456743730084,12241
1574,SonarSource-sonar-java.csv,BATCHSTOP4,-1,stagger,3,,,,5718,53.28813005473409,12241
1575,SonarSource-sonar-java.csv,BATCHDIVIDE4,-1,random_linear,-1,,,,6697,45.290417449554774,12241
1576,SonarSource-sonar-java.csv,BATCHBISECT,-1,random_linear,-1,20423288.0,,,6699,45.274078915121315,12241
1577,SonarSource-sonar-java.csv,BATCHSTOP4,-1,random_linear,-1,,,,6178,49.53026713503799,12241
1578,SonarSource-sonar-java.csv,BATCHDIVIDE4,-1,random_exponential,-1,,,,6291,48.60713993954742,12241
1579,SonarSource-sonar-java.csv,BATCHBISECT,-1,random_exponential,-1,21503884.0,,,6636,45.788742749775345,12241
1580,SonarSource-sonar-java.csv,BATCHSTOP4,-1,random_exponential,-1,,,,6009,50.91087329466547,12241
1581,SonarSource-sonar-java.csv,BATCHDIVIDE4,-1,random_random,-1,,,,6723,45.07801650191978,12241
1582,SonarSource-sonar-java.csv,BATCHBISECT,-1,random_random,-1,,,,6548,46.50763826484764,12241
1583,SonarSource-sonar-java.csv,BATCHSTOP4,-1,random_random,-1,,,,6080,50.33085532227759,12241
1584,killbill-killbill.csv,BATCHDIVIDE4,-1,linear,1,,,,4990,22.01906547898109,6399
1585,killbill-killbill.csv,BATCHDIVIDE4,-1,linear,2,,,,5020,21.550242225347716,6399
1586,killbill-killbill.csv,BATCHDIVIDE4,-1,linear,3,,,,4973,22.28473198937334,6399
1587,killbill-killbill.csv,BATCHDIVIDE4,-1,linear,4,,,,5014,21.644006876074386,6399
1588,killbill-killbill.csv,BATCHBISECT,-1,linear,1,,,,4350,32.020628223159875,6399
1589,killbill-killbill.csv,BATCHBISECT,-1,linear,2,,,,4371,31.692451945616497,6399
1590,killbill-killbill.csv,BATCHBISECT,-1,linear,3,,,,4419,30.9423347398031,6399
1591,killbill-killbill.csv,BATCHBISECT,-1,linear,4,,,,4405,31.16111892483201,6399
1592,killbill-killbill.csv,BATCHSTOP4,-1,linear,1,,,,4831,24.503828723238,6399
1593,killbill-killbill.csv,BATCHSTOP4,-1,linear,2,,,,4820,24.675730582903583,6399
1594,killbill-killbill.csv,BATCHSTOP4,-1,linear,3,,,,4786,25.20706360368807,6399
1595,killbill-killbill.csv,BATCHSTOP4,-1,linear,4,,,,4789,25.160181278324742,6399
1596,killbill-killbill.csv,BATCHDIVIDE4,-1,exponential,2,,,,4973,22.28473198937334,6399
1597,killbill-killbill.csv,BATCHDIVIDE4,-1,exponential,3,,,,5142,19.643694327238634,6399
1598,killbill-killbill.csv,BATCHBISECT,-1,exponential,2,,,,4431,30.75480543834975,6399
1599,killbill-killbill.csv,BATCHBISECT,-1,exponential,3,,,,4253,33.53649007657447,6399
1600,killbill-killbill.csv,BATCHSTOP4,-1,exponential,2,,,,4762,25.582122206594775,6399
1601,killbill-killbill.csv,BATCHSTOP4,-1,exponential,3,,,,4799,25.003906860446946,6399
1602,killbill-killbill.csv,BATCHDIVIDE4,-1,stagger,2,,,,4944,22.737927801218945,6399
1603,killbill-killbill.csv,BATCHDIVIDE4,-1,stagger,3,,,,5051,21.065791529926557,6399
1604,killbill-killbill.csv,BATCHBISECT,-1,stagger,2,,,,4336,32.239412408188784,6399
1605,killbill-killbill.csv,BATCHBISECT,-1,stagger,3,,,,4315,32.56758868573215,6399
1606,killbill-killbill.csv,BATCHSTOP4,-1,stagger,2,,,,4721,26.22284731989373,6399
1607,killbill-killbill.csv,BATCHSTOP4,-1,stagger,3,,,,4771,25.441475230504764,6399
1608,killbill-killbill.csv,BATCHDIVIDE4,-1,random_linear,-1,,,,5006,21.769026410376625,6399
1609,killbill-killbill.csv,BATCHBISECT,-1,random_linear,-1,,,,4500,29.67651195499296,6399
1610,killbill-killbill.csv,BATCHSTOP4,-1,random_linear,-1,,,,4821,24.660103141115798,6399
1611,killbill-killbill.csv,BATCHDIVIDE4,-1,random_exponential,-1,,,,4965,22.40975152367558,6399
1612,killbill-killbill.csv,BATCHBISECT,-1,random_exponential,-1,,,,4426,30.832942647288633,6399
1613,killbill-killbill.csv,BATCHSTOP4,-1,random_exponential,-1,,,,4775,25.37896546335365,6399
1614,killbill-killbill.csv,BATCHDIVIDE4,-1,random_random,-1,,,,5046,21.14392873886544,6399
1615,killbill-killbill.csv,BATCHBISECT,-1,random_random,-1,,,,4390,31.39553055164869,6399
1616,killbill-killbill.csv,BATCHSTOP4,-1,random_random,-1,,,,4762,25.582122206594775,6399
1617,checkstyle-checkstyle.csv,BATCHDIVIDE4,-1,linear,1,,,,16893,63.85982927925037,46743
1618,checkstyle-checkstyle.csv,BATCHDIVIDE4,-1,linear,2,,,,16884,63.87908349913356,46743
1619,checkstyle-checkstyle.csv,BATCHDIVIDE4,-1,linear,3,,,,16929,63.782812399717606,46743
1620,checkstyle-checkstyle.csv,BATCHDIVIDE4,-1,linear,4,,,,16993,63.64589350277047,46743
1621,checkstyle-checkstyle.csv,BATCHBISECT,-1,linear,1,,,,10107,78.37751107117643,46743
1622,checkstyle-checkstyle.csv,BATCHBISECT,-1,linear,2,,,,10054,78.49089703271078,46743
1623,checkstyle-checkstyle.csv,BATCHBISECT,-1,linear,3,,,,9815,79.00220353849774,46743
1624,checkstyle-checkstyle.csv,BATCHBISECT,-1,linear,4,,,,10116,78.35825685129325,46743
1625,checkstyle-checkstyle.csv,BATCHSTOP4,-1,linear,1,,,,10343,77.87262263868386,46743
1626,checkstyle-checkstyle.csv,BATCHSTOP4,-1,linear,2,,,,10123,78.34328134693965,46743
1627,checkstyle-checkstyle.csv,BATCHSTOP4,-1,linear,3,,,,10088,78.41815886870762,46743
1628,checkstyle-checkstyle.csv,BATCHSTOP4,-1,linear,4,,,,9916,78.78612840425305,46743
1629,checkstyle-checkstyle.csv,BATCHDIVIDE4,-1,exponential,2,,,,17024,63.5795734120617,46743
1630,checkstyle-checkstyle.csv,BATCHDIVIDE4,-1,exponential,3,,,,19241,58.836617247502296,46743
1631,checkstyle-checkstyle.csv,BATCHBISECT,-1,exponential,2,,,,9688,79.27390197462722,46743
