,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
942963,24555493,RS485/LogisticsPipes,False,,,java,,mc17,,,merge_found,,,,9,f6e94129ee6c8ea802f05648bf31127a7d350c4a,1,f6e94129ee6c8ea802f05648bf31127a7d350c4a,,,0,,0,0,4,0,4,0,0,0,0,8,94,63035,0.0951852145633378,0.0,0.0,True,,,2014-05-06 17:32:51,703.03,2251,24555494,726,java,unknown,,java-gradle,,False,,,,,,,,,,,,f6e94129ee6c8ea802f05648bf31127a7d350c4a,1111.0,errored,"[24555494, 24555495, 24555496]"
942964,24555493,RS485/LogisticsPipes,False,,,java,,mc17,,,merge_found,,,,9,f6e94129ee6c8ea802f05648bf31127a7d350c4a,1,f6e94129ee6c8ea802f05648bf31127a7d350c4a,,,0,,0,0,4,0,4,0,0,0,0,8,94,63035,0.0951852145633378,0.0,0.0,True,,,2014-05-06 17:32:51,703.03,2251,24555495,726,java,unknown,,java-gradle,,False,,,,,,,,,,,,f6e94129ee6c8ea802f05648bf31127a7d350c4a,1111.0,errored,"[24555494, 24555495, 24555496]"
942965,24555493,RS485/LogisticsPipes,False,,,java,,mc17,,,merge_found,,,,9,f6e94129ee6c8ea802f05648bf31127a7d350c4a,1,f6e94129ee6c8ea802f05648bf31127a7d350c4a,,,0,,0,0,4,0,4,0,0,0,0,8,94,63035,0.0951852145633378,0.0,0.0,True,,,2014-05-06 17:32:51,703.03,2251,24555496,726,java,unknown,,java-gradle,,False,,,,,,,,,,,,f6e94129ee6c8ea802f05648bf31127a7d350c4a,1111.0,errored,"[24555494, 24555495, 24555496]"
942981,24556078,RS485/LogisticsPipes,False,,,java,,mc16,,,build_found,89659592caefb48a6053b2f9d7a5a5176e648165,24488634.0,,9,f378fc35a004ab3d053f39a2950edad94e6d745b,1,f378fc35a004ab3d053f39a2950edad94e6d745b,,,0,,0,0,0,0,1,0,0,0,0,1,1,63175,0.0949742777997626,0.0,0.0,True,,,2014-05-06 17:43:13,703.04,2227,24556079,727,java,broken,,java-ant,,False,,,,,,,,,,,36.0,f378fc35a004ab3d053f39a2950edad94e6d745b,2904.0,failed,"[24556079, 24556080, 24556081]"
942982,24556078,RS485/LogisticsPipes,False,,,java,,mc16,,,build_found,89659592caefb48a6053b2f9d7a5a5176e648165,24488634.0,,9,f378fc35a004ab3d053f39a2950edad94e6d745b,1,f378fc35a004ab3d053f39a2950edad94e6d745b,,,0,,0,0,0,0,1,0,0,0,0,1,1,63175,0.0949742777997626,0.0,0.0,True,,,2014-05-06 17:43:13,703.04,2227,24556080,727,java,broken,,java-ant,,False,,,,,,,,,,,17.0,f378fc35a004ab3d053f39a2950edad94e6d745b,2904.0,failed,"[24556079, 24556080, 24556081]"
942983,24556078,RS485/LogisticsPipes,False,,,java,,mc16,,,build_found,89659592caefb48a6053b2f9d7a5a5176e648165,24488634.0,,9,f378fc35a004ab3d053f39a2950edad94e6d745b,1,f378fc35a004ab3d053f39a2950edad94e6d745b,,,0,,0,0,0,0,1,0,0,0,0,1,1,63175,0.0949742777997626,0.0,0.0,True,,,2014-05-06 17:43:13,703.04,2227,24556081,727,java,broken,,java-ant,,False,,,,,,,,,,,38.0,f378fc35a004ab3d053f39a2950edad94e6d745b,2904.0,failed,"[24556079, 24556080, 24556081]"
942990,24556426,RS485/LogisticsPipes,False,,,java,,mc16,,,build_found,f378fc35a004ab3d053f39a2950edad94e6d745b,24556078.0,,9,9e4732e4d54129f941568b2e66f5e0ee265bcb99,1,9e4732e4d54129f941568b2e66f5e0ee265bcb99,,,0,,0,0,0,0,1,0,0,0,0,1,2,63175,0.0949742777997626,0.0,0.0,True,,,2014-05-06 17:49:48,703.04,2228,24556427,728,java,ok,,java-ant,,False,,,,,,,,,,,38.0,9e4732e4d54129f941568b2e66f5e0ee265bcb99,3068.0,passed,"[24556427, 24556428, 24556429]"
942991,24556426,RS485/LogisticsPipes,False,,,java,,mc16,,,build_found,f378fc35a004ab3d053f39a2950edad94e6d745b,24556078.0,,9,9e4732e4d54129f941568b2e66f5e0ee265bcb99,1,9e4732e4d54129f941568b2e66f5e0ee265bcb99,,,0,,0,0,0,0,1,0,0,0,0,1,2,63175,0.0949742777997626,0.0,0.0,True,,,2014-05-06 17:49:48,703.04,2228,24556428,728,java,ok,,java-ant,,False,,,,,,,,,,,40.0,9e4732e4d54129f941568b2e66f5e0ee265bcb99,3068.0,passed,"[24556427, 24556428, 24556429]"
942992,24556426,RS485/LogisticsPipes,False,,,java,,mc16,,,build_found,f378fc35a004ab3d053f39a2950edad94e6d745b,24556078.0,,9,9e4732e4d54129f941568b2e66f5e0ee265bcb99,1,9e4732e4d54129f941568b2e66f5e0ee265bcb99,,,0,,0,0,0,0,1,0,0,0,0,1,2,63175,0.0949742777997626,0.0,0.0,True,,,2014-05-06 17:49:48,703.04,2228,24556429,728,java,ok,,java-ant,,False,,,,,,,,,,,16.0,9e4732e4d54129f941568b2e66f5e0ee265bcb99,3068.0,passed,"[24556427, 24556428, 24556429]"
942994,24556612,RS485/LogisticsPipes,False,,,java,,mc17,,,merge_found,,,,9,81759dc9cc1f1631db44ec816da5f92b5a257e31,1,81759dc9cc1f1631db44ec816da5f92b5a257e31,,,0,,0,0,0,0,1,0,0,0,0,1,3,63035,0.0951852145633378,0.0,0.0,True,,,2014-05-06 18:07:15,703.04,2253,24556613,729,java,unknown,,java-gradle,,False,,,,,,,,,,,,81759dc9cc1f1631db44ec816da5f92b5a257e31,1148.0,errored,"[24556613, 24556614, 24556615]"
942995,24556612,RS485/LogisticsPipes,False,,,java,,mc17,,,merge_found,,,,9,81759dc9cc1f1631db44ec816da5f92b5a257e31,1,81759dc9cc1f1631db44ec816da5f92b5a257e31,,,0,,0,0,0,0,1,0,0,0,0,1,3,63035,0.0951852145633378,0.0,0.0,True,,,2014-05-06 18:07:15,703.04,2253,24556614,729,java,unknown,,java-gradle,,False,,,,,,,,,,,,81759dc9cc1f1631db44ec816da5f92b5a257e31,1148.0,errored,"[24556613, 24556614, 24556615]"
942996,24556612,RS485/LogisticsPipes,False,,,java,,mc17,,,merge_found,,,,9,81759dc9cc1f1631db44ec816da5f92b5a257e31,1,81759dc9cc1f1631db44ec816da5f92b5a257e31,,,0,,0,0,0,0,1,0,0,0,0,1,3,63035,0.0951852145633378,0.0,0.0,True,,,2014-05-06 18:07:15,703.04,2253,24556615,729,java,unknown,,java-gradle,,False,,,,,,,,,,,,81759dc9cc1f1631db44ec816da5f92b5a257e31,1148.0,errored,"[24556613, 24556614, 24556615]"
943023,24557289,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,81759dc9cc1f1631db44ec816da5f92b5a257e31,24556612.0,,9,eac9217eac9baaf0efa6f59630b2b104095f4cb9#1daa5162ffc8d36e5dbad3a28cacd442f634ef39,2,eac9217eac9baaf0efa6f59630b2b104095f4cb9,,,0,,0,0,0,0,69,0,0,0,0,69,686,62964,0.0952925481227368,0.0,0.0,True,,,2014-05-06 18:18:58,703.05,2255,24557290,730,java,unknown,,java-gradle,,False,,,,,,,,,,,,eac9217eac9baaf0efa6f59630b2b104095f4cb9,1059.0,errored,"[24557290, 24557291, 24557292]"
943024,24557289,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,81759dc9cc1f1631db44ec816da5f92b5a257e31,24556612.0,,9,eac9217eac9baaf0efa6f59630b2b104095f4cb9#1daa5162ffc8d36e5dbad3a28cacd442f634ef39,2,eac9217eac9baaf0efa6f59630b2b104095f4cb9,,,0,,0,0,0,0,69,0,0,0,0,69,686,62964,0.0952925481227368,0.0,0.0,True,,,2014-05-06 18:18:58,703.05,2255,24557291,730,java,unknown,,java-gradle,,False,,,,,,,,,,,,eac9217eac9baaf0efa6f59630b2b104095f4cb9,1059.0,errored,"[24557290, 24557291, 24557292]"
943025,24557289,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,81759dc9cc1f1631db44ec816da5f92b5a257e31,24556612.0,,9,eac9217eac9baaf0efa6f59630b2b104095f4cb9#1daa5162ffc8d36e5dbad3a28cacd442f634ef39,2,eac9217eac9baaf0efa6f59630b2b104095f4cb9,,,0,,0,0,0,0,69,0,0,0,0,69,686,62964,0.0952925481227368,0.0,0.0,True,,,2014-05-06 18:18:58,703.05,2255,24557292,730,java,unknown,,java-gradle,,False,,,,,,,,,,,,eac9217eac9baaf0efa6f59630b2b104095f4cb9,1059.0,errored,"[24557290, 24557291, 24557292]"
943027,24557355,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,eac9217eac9baaf0efa6f59630b2b104095f4cb9,24557289.0,,9,fb3f7b4223d8bb934de27ef93bef52fc9fe8f47e,1,fb3f7b4223d8bb934de27ef93bef52fc9fe8f47e,,,0,,0,0,0,0,40,0,0,0,0,40,355,62924,0.095353124404043,0.0,0.0,True,,,2014-05-06 18:27:18,703.05,2256,24557356,731,java,unknown,,java-gradle,,False,,,,,,,,,,,,fb3f7b4223d8bb934de27ef93bef52fc9fe8f47e,1144.0,errored,"[24557356, 24557357, 24557358]"
943028,24557355,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,eac9217eac9baaf0efa6f59630b2b104095f4cb9,24557289.0,,9,fb3f7b4223d8bb934de27ef93bef52fc9fe8f47e,1,fb3f7b4223d8bb934de27ef93bef52fc9fe8f47e,,,0,,0,0,0,0,40,0,0,0,0,40,355,62924,0.095353124404043,0.0,0.0,True,,,2014-05-06 18:27:18,703.05,2256,24557357,731,java,unknown,,java-gradle,,False,,,,,,,,,,,,fb3f7b4223d8bb934de27ef93bef52fc9fe8f47e,1144.0,errored,"[24557356, 24557357, 24557358]"
943029,24557355,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,eac9217eac9baaf0efa6f59630b2b104095f4cb9,24557289.0,,9,fb3f7b4223d8bb934de27ef93bef52fc9fe8f47e,1,fb3f7b4223d8bb934de27ef93bef52fc9fe8f47e,,,0,,0,0,0,0,40,0,0,0,0,40,355,62924,0.095353124404043,0.0,0.0,True,,,2014-05-06 18:27:18,703.05,2256,24557358,731,java,unknown,,java-gradle,,False,,,,,,,,,,,,fb3f7b4223d8bb934de27ef93bef52fc9fe8f47e,1144.0,errored,"[24557356, 24557357, 24557358]"
943062,24558184,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,fb3f7b4223d8bb934de27ef93bef52fc9fe8f47e,24557355.0,,9,dca40f02c5a00cd99fa6e0ec083dbd5dfc2a5f15,1,dca40f02c5a00cd99fa6e0ec083dbd5dfc2a5f15,,,0,,0,0,0,0,11,0,0,0,0,11,11,62915,0.0953667646825081,0.0,0.0,True,,,2014-05-06 18:32:40,703.06,2257,24558185,732,java,unknown,,java-gradle,,False,,,,,,,,,,,,dca40f02c5a00cd99fa6e0ec083dbd5dfc2a5f15,1083.0,errored,"[24558185, 24558186, 24558187]"
943063,24558184,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,fb3f7b4223d8bb934de27ef93bef52fc9fe8f47e,24557355.0,,9,dca40f02c5a00cd99fa6e0ec083dbd5dfc2a5f15,1,dca40f02c5a00cd99fa6e0ec083dbd5dfc2a5f15,,,0,,0,0,0,0,11,0,0,0,0,11,11,62915,0.0953667646825081,0.0,0.0,True,,,2014-05-06 18:32:40,703.06,2257,24558186,732,java,unknown,,java-gradle,,False,,,,,,,,,,,,dca40f02c5a00cd99fa6e0ec083dbd5dfc2a5f15,1083.0,errored,"[24558185, 24558186, 24558187]"
943064,24558184,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,fb3f7b4223d8bb934de27ef93bef52fc9fe8f47e,24557355.0,,9,dca40f02c5a00cd99fa6e0ec083dbd5dfc2a5f15,1,dca40f02c5a00cd99fa6e0ec083dbd5dfc2a5f15,,,0,,0,0,0,0,11,0,0,0,0,11,11,62915,0.0953667646825081,0.0,0.0,True,,,2014-05-06 18:32:40,703.06,2257,24558187,732,java,unknown,,java-gradle,,False,,,,,,,,,,,,dca40f02c5a00cd99fa6e0ec083dbd5dfc2a5f15,1083.0,errored,"[24558185, 24558186, 24558187]"
943099,24559199,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,dca40f02c5a00cd99fa6e0ec083dbd5dfc2a5f15,24558184.0,,9,6fa6f8f62271a66906b7a223d9dfe7bfbc8e87a3,1,6fa6f8f62271a66906b7a223d9dfe7bfbc8e87a3,,,0,,0,0,0,0,4,0,0,0,0,4,87,62915,0.0953667646825081,0.0,0.0,True,,,2014-05-06 18:43:43,703.07,2258,24559200,733,java,unknown,,java-gradle,,False,,,,,,,,,,,,6fa6f8f62271a66906b7a223d9dfe7bfbc8e87a3,996.0,errored,"[24559200, 24559201, 24559202]"
943100,24559199,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,dca40f02c5a00cd99fa6e0ec083dbd5dfc2a5f15,24558184.0,,9,6fa6f8f62271a66906b7a223d9dfe7bfbc8e87a3,1,6fa6f8f62271a66906b7a223d9dfe7bfbc8e87a3,,,0,,0,0,0,0,4,0,0,0,0,4,87,62915,0.0953667646825081,0.0,0.0,True,,,2014-05-06 18:43:43,703.07,2258,24559201,733,java,unknown,,java-gradle,,False,,,,,,,,,,,,6fa6f8f62271a66906b7a223d9dfe7bfbc8e87a3,996.0,errored,"[24559200, 24559201, 24559202]"
943101,24559199,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,dca40f02c5a00cd99fa6e0ec083dbd5dfc2a5f15,24558184.0,,9,6fa6f8f62271a66906b7a223d9dfe7bfbc8e87a3,1,6fa6f8f62271a66906b7a223d9dfe7bfbc8e87a3,,,0,,0,0,0,0,4,0,0,0,0,4,87,62915,0.0953667646825081,0.0,0.0,True,,,2014-05-06 18:43:43,703.07,2258,24559202,733,java,unknown,,java-gradle,,False,,,,,,,,,,,,6fa6f8f62271a66906b7a223d9dfe7bfbc8e87a3,996.0,errored,"[24559200, 24559201, 24559202]"
943111,24559910,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,6fa6f8f62271a66906b7a223d9dfe7bfbc8e87a3,24559199.0,,9,9b5b578fe4da8e13c3142086666ea5f93ce037cc#8d1eb21ea93e2b708163e33c4353678b7e50bd64,2,9b5b578fe4da8e13c3142086666ea5f93ce037cc,,,0,,0,0,0,0,29,0,0,0,0,29,183,62915,0.0953667646825081,0.0,0.0,True,,,2014-05-06 18:54:24,703.07,2260,24559911,734,java,unknown,,java-gradle,,False,,,,,,,,,,,,9b5b578fe4da8e13c3142086666ea5f93ce037cc,938.0,errored,"[24559911, 24559912, 24559913]"
943112,24559910,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,6fa6f8f62271a66906b7a223d9dfe7bfbc8e87a3,24559199.0,,9,9b5b578fe4da8e13c3142086666ea5f93ce037cc#8d1eb21ea93e2b708163e33c4353678b7e50bd64,2,9b5b578fe4da8e13c3142086666ea5f93ce037cc,,,0,,0,0,0,0,29,0,0,0,0,29,183,62915,0.0953667646825081,0.0,0.0,True,,,2014-05-06 18:54:24,703.07,2260,24559912,734,java,unknown,,java-gradle,,False,,,,,,,,,,,,9b5b578fe4da8e13c3142086666ea5f93ce037cc,938.0,errored,"[24559911, 24559912, 24559913]"
943113,24559910,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,6fa6f8f62271a66906b7a223d9dfe7bfbc8e87a3,24559199.0,,9,9b5b578fe4da8e13c3142086666ea5f93ce037cc#8d1eb21ea93e2b708163e33c4353678b7e50bd64,2,9b5b578fe4da8e13c3142086666ea5f93ce037cc,,,0,,0,0,0,0,29,0,0,0,0,29,183,62915,0.0953667646825081,0.0,0.0,True,,,2014-05-06 18:54:24,703.07,2260,24559913,734,java,unknown,,java-gradle,,False,,,,,,,,,,,,9b5b578fe4da8e13c3142086666ea5f93ce037cc,938.0,errored,"[24559911, 24559912, 24559913]"
943114,24560114,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,9b5b578fe4da8e13c3142086666ea5f93ce037cc,24559910.0,,9,20092347998b12bb6838f5b2d1a2bf97ddf8898b,1,20092347998b12bb6838f5b2d1a2bf97ddf8898b,,,0,,0,0,0,0,1,0,0,0,0,1,20,62917,0.0953637331722746,0.0,0.0,True,,,2014-05-06 18:57:36,703.08,2261,24560115,735,java,unknown,,java-gradle,,False,,,,,,,,,,,,20092347998b12bb6838f5b2d1a2bf97ddf8898b,1079.0,errored,"[24560115, 24560116, 24560117]"
943115,24560114,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,9b5b578fe4da8e13c3142086666ea5f93ce037cc,24559910.0,,9,20092347998b12bb6838f5b2d1a2bf97ddf8898b,1,20092347998b12bb6838f5b2d1a2bf97ddf8898b,,,0,,0,0,0,0,1,0,0,0,0,1,20,62917,0.0953637331722746,0.0,0.0,True,,,2014-05-06 18:57:36,703.08,2261,24560116,735,java,unknown,,java-gradle,,False,,,,,,,,,,,,20092347998b12bb6838f5b2d1a2bf97ddf8898b,1079.0,errored,"[24560115, 24560116, 24560117]"
943116,24560114,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,9b5b578fe4da8e13c3142086666ea5f93ce037cc,24559910.0,,9,20092347998b12bb6838f5b2d1a2bf97ddf8898b,1,20092347998b12bb6838f5b2d1a2bf97ddf8898b,,,0,,0,0,0,0,1,0,0,0,0,1,20,62917,0.0953637331722746,0.0,0.0,True,,,2014-05-06 18:57:36,703.08,2261,24560117,735,java,unknown,,java-gradle,,False,,,,,,,,,,,,20092347998b12bb6838f5b2d1a2bf97ddf8898b,1079.0,errored,"[24560115, 24560116, 24560117]"
943132,24560313,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,20092347998b12bb6838f5b2d1a2bf97ddf8898b,24560114.0,,9,23175acb59a7331efd7d01346160e3b283f1448b,1,23175acb59a7331efd7d01346160e3b283f1448b,,,0,,0,0,0,0,1,0,0,0,0,1,6,62728,0.0956510649151894,0.0,0.0,True,,,2014-05-06 19:07:34,703.08,2262,24560314,736,java,unknown,,java-gradle,,False,,,,,,,,,,,,23175acb59a7331efd7d01346160e3b283f1448b,1021.0,errored,"[24560314, 24560315, 24560316]"
943133,24560313,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,20092347998b12bb6838f5b2d1a2bf97ddf8898b,24560114.0,,9,23175acb59a7331efd7d01346160e3b283f1448b,1,23175acb59a7331efd7d01346160e3b283f1448b,,,0,,0,0,0,0,1,0,0,0,0,1,6,62728,0.0956510649151894,0.0,0.0,True,,,2014-05-06 19:07:34,703.08,2262,24560315,736,java,unknown,,java-gradle,,False,,,,,,,,,,,,23175acb59a7331efd7d01346160e3b283f1448b,1021.0,errored,"[24560314, 24560315, 24560316]"
943134,24560313,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,20092347998b12bb6838f5b2d1a2bf97ddf8898b,24560114.0,,9,23175acb59a7331efd7d01346160e3b283f1448b,1,23175acb59a7331efd7d01346160e3b283f1448b,,,0,,0,0,0,0,1,0,0,0,0,1,6,62728,0.0956510649151894,0.0,0.0,True,,,2014-05-06 19:07:34,703.08,2262,24560316,736,java,unknown,,java-gradle,,False,,,,,,,,,,,,23175acb59a7331efd7d01346160e3b283f1448b,1021.0,errored,"[24560314, 24560315, 24560316]"
943194,24561580,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,23175acb59a7331efd7d01346160e3b283f1448b,24560313.0,,9,5576e8cbd338fc0efec8aee25dbebe5cfbd8b5ee,1,5576e8cbd338fc0efec8aee25dbebe5cfbd8b5ee,,,0,,0,0,0,0,15,0,0,0,0,15,353,62715,0.0956708921310691,0.0,0.0,True,,,2014-05-06 19:11:35,703.09,2263,24561581,737,java,unknown,,java-gradle,,False,,,,,,,,,,,,5576e8cbd338fc0efec8aee25dbebe5cfbd8b5ee,1078.0,errored,"[24561581, 24561582, 24561583]"
943195,24561580,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,23175acb59a7331efd7d01346160e3b283f1448b,24560313.0,,9,5576e8cbd338fc0efec8aee25dbebe5cfbd8b5ee,1,5576e8cbd338fc0efec8aee25dbebe5cfbd8b5ee,,,0,,0,0,0,0,15,0,0,0,0,15,353,62715,0.0956708921310691,0.0,0.0,True,,,2014-05-06 19:11:35,703.09,2263,24561582,737,java,unknown,,java-gradle,,False,,,,,,,,,,,,5576e8cbd338fc0efec8aee25dbebe5cfbd8b5ee,1078.0,errored,"[24561581, 24561582, 24561583]"
943196,24561580,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,23175acb59a7331efd7d01346160e3b283f1448b,24560313.0,,9,5576e8cbd338fc0efec8aee25dbebe5cfbd8b5ee,1,5576e8cbd338fc0efec8aee25dbebe5cfbd8b5ee,,,0,,0,0,0,0,15,0,0,0,0,15,353,62715,0.0956708921310691,0.0,0.0,True,,,2014-05-06 19:11:35,703.09,2263,24561583,737,java,unknown,,java-gradle,,False,,,,,,,,,,,,5576e8cbd338fc0efec8aee25dbebe5cfbd8b5ee,1078.0,errored,"[24561581, 24561582, 24561583]"
943209,24562317,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,5576e8cbd338fc0efec8aee25dbebe5cfbd8b5ee,24561580.0,,9,7058f5db20da6995848edb986904bb8d77e58477,1,7058f5db20da6995848edb986904bb8d77e58477,,,0,,0,0,0,0,1,0,0,0,0,1,4,62715,0.0956708921310691,0.0,0.0,True,,,2014-05-06 19:22:17,703.1,2264,24562318,738,java,unknown,,java-gradle,,False,,,,,,,,,,,,7058f5db20da6995848edb986904bb8d77e58477,1004.0,errored,"[24562318, 24562319, 24562320]"
943210,24562317,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,5576e8cbd338fc0efec8aee25dbebe5cfbd8b5ee,24561580.0,,9,7058f5db20da6995848edb986904bb8d77e58477,1,7058f5db20da6995848edb986904bb8d77e58477,,,0,,0,0,0,0,1,0,0,0,0,1,4,62715,0.0956708921310691,0.0,0.0,True,,,2014-05-06 19:22:17,703.1,2264,24562319,738,java,unknown,,java-gradle,,False,,,,,,,,,,,,7058f5db20da6995848edb986904bb8d77e58477,1004.0,errored,"[24562318, 24562319, 24562320]"
943211,24562317,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,5576e8cbd338fc0efec8aee25dbebe5cfbd8b5ee,24561580.0,,9,7058f5db20da6995848edb986904bb8d77e58477,1,7058f5db20da6995848edb986904bb8d77e58477,,,0,,0,0,0,0,1,0,0,0,0,1,4,62715,0.0956708921310691,0.0,0.0,True,,,2014-05-06 19:22:17,703.1,2264,24562320,738,java,unknown,,java-gradle,,False,,,,,,,,,,,,7058f5db20da6995848edb986904bb8d77e58477,1004.0,errored,"[24562318, 24562319, 24562320]"
943337,24564324,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,7058f5db20da6995848edb986904bb8d77e58477,24562317.0,,9,81df6e013a7a06996f004ebdb364e7e6e48600b6,1,81df6e013a7a06996f004ebdb364e7e6e48600b6,,,0,,0,0,0,0,4,0,0,0,0,4,56,62714,0.0956724176419938,0.0,0.0,True,,,2014-05-06 19:31:04,703.11,2265,24564325,739,java,unknown,,java-gradle,,False,,,,,,,,,,,,81df6e013a7a06996f004ebdb364e7e6e48600b6,1017.0,errored,"[24564325, 24564327, 24564329]"
943338,24564324,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,7058f5db20da6995848edb986904bb8d77e58477,24562317.0,,9,81df6e013a7a06996f004ebdb364e7e6e48600b6,1,81df6e013a7a06996f004ebdb364e7e6e48600b6,,,0,,0,0,0,0,4,0,0,0,0,4,56,62714,0.0956724176419938,0.0,0.0,True,,,2014-05-06 19:31:04,703.11,2265,24564327,739,java,unknown,,java-gradle,,False,,,,,,,,,,,,81df6e013a7a06996f004ebdb364e7e6e48600b6,1017.0,errored,"[24564325, 24564327, 24564329]"
943339,24564324,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,7058f5db20da6995848edb986904bb8d77e58477,24562317.0,,9,81df6e013a7a06996f004ebdb364e7e6e48600b6,1,81df6e013a7a06996f004ebdb364e7e6e48600b6,,,0,,0,0,0,0,4,0,0,0,0,4,56,62714,0.0956724176419938,0.0,0.0,True,,,2014-05-06 19:31:04,703.11,2265,24564329,739,java,unknown,,java-gradle,,False,,,,,,,,,,,,81df6e013a7a06996f004ebdb364e7e6e48600b6,1017.0,errored,"[24564325, 24564327, 24564329]"
943505,24571269,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,81df6e013a7a06996f004ebdb364e7e6e48600b6,24564324.0,,9,fb2282fe7ce2b73bf45e0f723964e654aab13099,1,fb2282fe7ce2b73bf45e0f723964e654aab13099,,,0,,0,0,0,1,47,0,0,0,0,48,834,62728,0.0956510649151894,0.0,0.0,True,,,2014-05-06 20:43:14,703.17,2266,24571270,740,java,unknown,,java-gradle,,False,,,,,,,,,,,,fb2282fe7ce2b73bf45e0f723964e654aab13099,1060.0,errored,"[24571270, 24571271, 24571272]"
943506,24571269,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,81df6e013a7a06996f004ebdb364e7e6e48600b6,24564324.0,,9,fb2282fe7ce2b73bf45e0f723964e654aab13099,1,fb2282fe7ce2b73bf45e0f723964e654aab13099,,,0,,0,0,0,1,47,0,0,0,0,48,834,62728,0.0956510649151894,0.0,0.0,True,,,2014-05-06 20:43:14,703.17,2266,24571271,740,java,unknown,,java-gradle,,False,,,,,,,,,,,,fb2282fe7ce2b73bf45e0f723964e654aab13099,1060.0,errored,"[24571270, 24571271, 24571272]"
943507,24571269,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,81df6e013a7a06996f004ebdb364e7e6e48600b6,24564324.0,,9,fb2282fe7ce2b73bf45e0f723964e654aab13099,1,fb2282fe7ce2b73bf45e0f723964e654aab13099,,,0,,0,0,0,1,47,0,0,0,0,48,834,62728,0.0956510649151894,0.0,0.0,True,,,2014-05-06 20:43:14,703.17,2266,24571272,740,java,unknown,,java-gradle,,False,,,,,,,,,,,,fb2282fe7ce2b73bf45e0f723964e654aab13099,1060.0,errored,"[24571270, 24571271, 24571272]"
